frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
2233,37.21666666666667,475.0891690150103,621.0241233353603,2.0673457775901323,8.457480887754304,480.84283447265625,435.1708984375,444.8473205566406,430.2442321777344,503.5382385253906,472.8800659179688,443.0595397949219,462.3782958984375,494.8123168945313,509.495849609375,433.4432678222656,483.192626953125,484.6059875488281,498.7486572265625,464.6661376953125,494.14459228515625,466.8959045410156,550.1328735351562,464.1998596191406,535.229248046875,483.1649169921875,596.703369140625,506.454345703125,569.3834228515625,686.2071522626,543.5142535526244,3.517524932251739,7.328573593609172,683.8138427734375,356.2225952148437,715.0409545898438,357.8057556152344,675.7049560546875,386.8132934570313,725.169921875,387.06243896484375,653.4602661132812,402.64300537109375,712.6778564453125,401.0359497070313,687.1385498046875,418.3541259765625,707.6074829101562,418.36419677734375,675.9419555664062,465.7284240722656,695.4684448242188,467.75140380859375,686.0181274414062,513.4013671875,691.7634887695312,514.2877197265625,,,False,False,-1.0,,,,,True,1.0,,,,
2234,37.233333333333334,470.23672670933297,621.1170216937936,2.0349940562134874,8.458591743835616,477.0226745605469,434.5423889160156,440.7887573242188,430.810791015625,498.0931091308594,471.150146484375,441.0210876464844,463.3958129882813,488.3707580566406,508.0266723632813,427.0495300292969,486.5469665527344,483.8904724121094,498.8386840820313,462.8502197265625,494.8035888671875,465.8572692871094,550.5679931640625,457.65521240234375,536.5609130859375,482.8952331542969,595.4115600585938,498.5699462890625,569.6629638671875,683.5796187142843,542.5622871652768,3.497413022102944,7.312262106428271,681.072021484375,356.4988098144531,713.1759643554688,358.6315612792969,672.4356079101562,387.4975280761719,722.7884521484375,389.2781066894531,651.0244140625,402.5856323242188,708.828369140625,400.8301086425781,684.2335205078125,419.273193359375,705.2775268554688,419.34564208984375,673.95849609375,465.6282653808594,692.6715087890625,467.6943054199219,680.1657104492188,512.31494140625,685.8055419921875,513.0203857421875,,,False,False,-1.0,,,,,True,1.0,,,,
2235,37.25,465.79979328143634,621.2727604339216,2.0055816783269966,8.460494357269877,474.9146423339844,433.0673828125,436.2763671875,430.9144592285156,495.87060546875,469.376953125,437.2713623046875,464.3684692382813,485.1395568847656,503.5657958984375,422.4615173339844,485.33392333984375,484.4191284179688,498.1236572265625,460.80316162109375,494.67718505859375,462.5812072753906,548.6546630859375,444.9954833984375,535.4357299804688,482.1112976074219,595.3377075195312,487.02447509765625,571.0447387695312,681.0569316889042,541.4630327436934,3.478115575579994,7.293386189358305,678.7093505859375,356.6742858886719,711.0408325195312,358.6213684082031,669.7910766601562,388.2752685546875,722.6948852539062,388.6247863769531,648.3035278320312,403.1098937988281,703.2980346679688,395.666748046875,681.3763427734375,419.2117309570313,702.3565063476562,419.11273193359375,670.1127319335938,464.19183349609375,687.8133544921875,466.3617858886719,678.9343872070312,511.4733276367188,683.4330444335938,513.0686645507812,,,False,False,-1.0,,,,,True,1.0,,,,
2236,37.266666666666666,461.71195032477465,621.4535074309523,1.9785772003867788,8.462713622366216,471.99951171875,431.6919555664063,433.1822509765625,429.800048828125,492.71240234375,467.2662963867188,432.229736328125,461.94580078125,480.6890563964844,500.139404296875,419.1541748046875,482.5646057128906,482.6777648925781,497.97265625,458.2312927246094,494.5645751953125,461.0238952636719,549.7915649414062,435.188720703125,536.5333251953125,482.72552490234375,597.5325317382812,478.7936706542969,573.1609497070312,678.5655579682642,540.3627844515227,3.4589994907495143,7.274458277121171,676.2421264648438,357.9347839355469,706.6493530273438,360.2118225097656,667.4327392578125,389.1960144042969,720.04443359375,390.5120849609375,645.7836303710938,404.3526611328125,698.5170288085938,396.9402465820313,678.0524291992188,418.6747741699219,697.6689453125,418.3439636230469,667.5723266601562,465.1087646484375,682.0828857421875,465.5106201171875,675.2572631835938,515.2974853515625,681.0514526367188,513.8256225585938,215.0,589.0,False,False,-1.0,,,,,True,1.0,,,,
2237,37.28333333333333,457.81527097843446,621.6202161099386,1.952832976178234,8.46475828248093,467.7527160644531,430.7259826660156,428.58502197265625,431.6170654296875,488.3991088867188,464.9324340820313,425.2989196777344,466.5674133300781,470.6785278320313,494.71185302734375,415.2034912109375,481.3352661132813,482.6726379394531,493.9788818359375,456.9753723144531,491.49359130859375,462.9580383300781,548.4000244140625,428.3063659667969,536.4615478515625,483.0755615234375,600.4559936523438,462.85791015625,579.0485229492188,676.0269925927828,539.4374612044575,3.439382139852215,7.258505183144092,675.6844482421875,360.7120971679688,703.620849609375,361.9161071777344,664.98193359375,392.23046875,717.0859375,390.5332336425781,643.129638671875,404.60589599609375,696.329345703125,399.5262145996094,674.509765625,418.1272277832031,692.2504272460938,418.5317993164063,663.4877319335938,463.7827758789063,679.2821655273438,467.777587890625,673.28125,512.1818237304688,678.7025146484375,518.2093505859375,,,False,False,-1.0,,,,,True,1.0,,,,
2238,37.3,453.95681336124574,621.7602028072007,1.9272946968831728,8.46646754813998,462.6553955078125,430.0706481933594,424.7300415039063,431.3690185546875,484.4835815429688,462.75396728515625,419.2218627929688,465.2666015625,464.5534973144531,489.52978515625,408.8743896484375,482.1350708007813,477.68695068359375,495.9948120117188,452.4155578613281,493.8175659179688,462.8876647949219,546.9948120117188,425.8390197753906,535.9971313476562,483.24169921875,602.0065307617188,455.6345520019531,581.1342163085938,673.3798830074501,538.7669154078445,3.4187547934534326,7.2469057519007825,671.439208984375,362.7300415039063,700.3448486328125,363.3282165527344,661.8346557617188,394.24810791015625,714.5863647460938,391.4042053222656,640.8447875976562,405.521728515625,694.8134155273438,401.639892578125,669.9120483398438,421.0738830566406,688.8787231445312,421.3733520507813,656.4153442382812,464.2877197265625,678.1538696289062,469.0181274414063,666.34375,511.89691162109375,677.6280517578125,519.1564331054688,189.0,601.0,False,False,-1.0,,,,,True,1.0,,,,
2239,37.31666666666667,450.0268611258599,621.8802155056428,1.9012407223280348,8.467924751215678,458.6369934082031,427.5486145019531,420.8057861328125,432.003662109375,479.6970825195313,458.948974609375,415.88873291015625,466.5682373046875,456.5975341796875,485.1056213378906,405.0001220703125,481.1320190429688,474.59222412109375,495.40081787109375,448.4703063964844,494.8695068359375,461.15185546875,544.671875,419.94146728515625,537.7569580078125,484.8518981933594,600.994384765625,445.4761962890625,586.06298828125,670.5955151052042,538.2921602030622,3.396915118509061,7.238646116952081,668.7107543945312,363.1450805664063,698.406005859375,363.2615051269531,659.5394897460938,395.1515502929688,711.6043090820312,391.52099609375,638.2664794921875,404.4611206054688,689.106689453125,399.3396301269531,667.7117309570312,422.2264099121094,687.6082153320312,422.0598754882813,652.4717407226562,465.86767578125,676.5049438476562,469.4612121582031,661.0064086914062,514.1480712890625,676.1377563476562,519.530517578125,,,False,False,-1.0,,,,,True,1.0,,,,
2240,37.333333333333336,445.9320978409536,621.9802200090533,1.874038787076601,8.46912895884249,456.8594055175781,427.0559387207031,418.4800415039063,431.5567321777344,475.14544677734375,460.872802734375,409.60638427734375,468.1253051757813,445.3653564453125,478.5877075195313,399.8299865722656,475.8693237304688,472.5022583007813,494.8268432617188,445.0782470703125,494.1656494140625,461.1527099609375,544.4877319335938,414.2980346679688,538.1512451171875,486.08831787109375,601.6224365234375,432.3148193359375,587.9302978515625,667.693832339553,537.8690865602232,3.37406533704892,7.2312353847261726,665.83984375,362.4662170410156,695.52294921875,362.7893676757813,657.9916381835938,395.0724487304688,706.6887817382812,388.7518310546875,638.97412109375,404.5719299316406,682.0431518554688,391.2806396484375,666.364501953125,423.1702270507813,686.9969482421875,422.7558898925781,649.4489135742188,464.0201110839844,676.5874633789062,467.8551330566406,655.5220947265625,512.4011840820312,677.582763671875,518.2164916992188,171.0,613.0,False,False,-1.0,,,,,True,1.0,,,,
2241,37.35,441.5766090103259,622.0395079667047,1.8449854644324573,8.469820945058785,452.48052978515625,426.6087036132813,413.3128967285156,434.7452087402344,469.3623962402344,457.2622375488281,404.7037963867188,471.90240478515625,440.7630920410156,471.9341125488281,393.2020568847656,469.7102355957031,468.67572021484375,493.80560302734375,440.2855224609375,495.1696166992188,458.9958190917969,545.3941040039062,411.2088928222656,539.7174682617188,485.1221923828125,602.3965454101562,420.1470947265625,588.7308349609375,664.7445167176116,537.3463715816732,3.3507882435555434,7.222043640470487,663.3685302734375,363.13916015625,694.1447143554688,362.8020935058594,655.9014892578125,396.42816162109375,705.8616943359375,390.1837768554688,635.466796875,409.3427734375,678.9479370117188,394.80023193359375,662.0538940429688,423.1522521972656,683.693115234375,422.6969909667969,645.6867065429688,465.0962524414063,674.8406982421875,468.6632690429688,650.9627685546875,513.4478759765625,675.336181640625,518.951416015625,,,False,False,-1.0,,,,,True,1.0,,,,
2242,37.36666666666667,436.9003080038685,622.034226716221,1.8136115108569195,8.469702606537371,447.2237243652344,426.8238525390625,408.5088806152344,435.1638488769531,465.63323974609375,455.69970703125,399.9849853515625,472.9028015136719,434.593505859375,464.3878784179688,386.5991821289063,467.5799255371094,465.4216918945313,493.345703125,436.69036865234375,494.71868896484375,456.6462707519531,546.2672119140625,407.2276306152344,541.5079956054688,484.8567810058594,602.822021484375,408.0767822265625,591.114501953125,661.8166120322178,536.6203852638544,3.3276353340850373,7.209253812741773,660.5772705078125,363.2192077636719,690.3462524414062,363.000732421875,651.5298461914062,396.1335144042969,701.2470092773438,391.7249145507813,630.9573974609375,409.2852783203125,679.0018920898438,403.1235961914063,659.8304443359375,422.9095458984375,681.2680053710938,422.6093444824219,642.318115234375,463.31689453125,675.9055786132812,466.82525634765625,646.72802734375,511.3804931640625,676.5103759765625,517.1141357421875,179.0,595.0,False,False,-1.0,,,,,True,1.0,,,,
2243,37.38333333333333,431.9445146236212,621.9721429718652,1.7802148496322316,8.46887186467033,442.5115356445313,426.9972839355469,405.7303466796875,435.29205322265625,458.0108947753906,455.4115295410156,395.8699035644531,471.2362365722656,428.8233947753906,462.11614990234375,382.4838562011719,466.8208923339844,461.0612487792969,494.2096557617188,432.949951171875,495.655029296875,453.61334228515625,547.7947387695312,402.80169677734375,543.699951171875,485.0799560546875,602.4265747070312,398.62255859375,591.9277954101562,658.8932863570037,535.6685869652102,3.304455405561499,7.192453532396702,659.2318115234375,362.8518676757813,686.6465454101562,363.2138366699219,648.0701904296875,395.05712890625,696.6058349609375,392.4117736816406,625.4298095703125,408.24700927734375,678.6720581054688,406.7018737792969,658.50537109375,422.1172790527344,678.6751708984375,422.1150817871094,638.6463012695312,462.7518310546875,674.4901123046875,466.8428955078125,641.759521484375,510.5335693359375,677.7887573242188,517.5947875976562,,,False,False,-1.0,,,,,True,1.0,,,,
2244,37.4,426.87315412755873,621.9045372099303,1.746035762509822,8.46797112260872,438.4577331542969,427.73876953125,402.8719177246094,432.9029541015625,453.0382385253906,457.9781799316406,390.0802612304688,468.401123046875,423.1260986328125,459.0372924804688,379.5804138183594,466.6430358886719,458.3110046386719,495.6931762695313,430.7279052734375,496.2371826171875,448.8648986816406,547.955810546875,397.318115234375,545.2725830078125,484.506103515625,600.7586059570312,390.305419921875,592.9957275390625,655.8403294825391,534.558899756955,3.280156989429256,7.172816945764165,654.7593383789062,361.7845458984375,683.205322265625,362.36865234375,643.8056640625,394.0862731933594,696.9598388671875,391.4791259765625,623.7391967773438,408.4320373535156,675.6702270507812,400.873291015625,655.3607177734375,420.3069763183594,676.3636474609375,420.220458984375,635.7351684570312,463.1364135742188,673.5816040039062,465.5353393554688,635.596923828125,511.6755981445313,678.05078125,515.6895751953125,185.0,581.0,False,False,-1.0,,,,,True,1.0,,,,
2245,37.416666666666664,421.9190496446545,621.9014169271591,1.712832429720546,8.467876197732425,432.6810607910156,427.2237854003906,397.8280334472656,437.8748779296875,443.0191345214844,455.458740234375,384.871337890625,476.2940979003906,415.064208984375,455.7915649414063,375.6489562988281,461.5329895019531,453.6793823242188,494.4116821289063,425.6701354980469,497.8253173828125,449.1867065429688,549.2015380859375,394.2319641113281,547.8629150390625,481.2064514160156,602.2870483398438,379.9359436035156,596.2460327148438,652.4844500787913,533.4251951089859,3.253345653454012,7.152694696519759,652.7738647460938,360.4527893066406,680.2222290039062,361.7320861816406,646.08251953125,393.6945190429688,694.1118774414062,392.29400634765625,623.26171875,406.9049682617188,669.9076538085938,401.2769470214844,653.5957641601562,420.5392150878906,674.7061767578125,420.6487731933594,629.6535034179688,462.8812255859375,671.1273803710938,465.8511657714844,629.4622192382812,509.3079223632813,677.3756713867188,514.2320556640625,,,False,False,-1.0,,,,,True,1.0,,,,
2246,37.43333333333333,417.2984358898859,622.0260009015792,1.6822427952745524,8.469374493762077,427.8826293945313,426.5732421875,396.58599853515625,438.3233642578125,435.149169921875,453.3563232421875,382.21478271484375,476.5626831054688,408.2261047363281,451.4902648925781,372.7930603027344,455.77349853515625,448.4157104492188,495.268310546875,421.8670654296875,498.9534912109375,451.4098205566406,551.1904296875,393.144287109375,548.3399658203125,483.09765625,603.4434814453125,370.4259033203125,594.2992553710938,648.74761664807,532.4153691655993,3.2234038700055665,7.134710923487107,650.338623046875,358.98406982421875,676.8887939453125,360.3507690429688,644.22412109375,392.0397033691406,691.9044189453125,390.88385009765625,623.2810668945312,406.2585754394531,665.9640502929688,398.9492492675781,651.1406860351562,419.0448303222656,671.9815063476562,419.0415344238281,628.3690185546875,462.7316284179688,671.324462890625,464.6183166503906,623.8142700195312,509.2473754882813,677.0777587890625,512.5171508789062,187.0,567.0,False,False,-1.0,,,,,True,1.0,,,,
2247,37.45,413.1480007991745,622.344119233278,1.6553930819018792,8.4732770831376,422.6636657714844,428.8716125488281,392.1424865722656,439.25885009765625,426.2077026367188,453.5747680664063,375.408203125,473.6289367675781,398.1640930175781,447.7851867675781,370.6082763671875,450.95404052734375,446.3843688964844,496.5073852539063,419.5950012207031,499.82366943359375,449.81732177734375,552.2942504882812,389.4051208496094,549.42919921875,483.3609619140625,603.0066528320312,362.19439697265625,594.3592529296875,644.7336271615195,531.6300237454425,3.1911800999418283,7.120671942013069,646.8953857421875,358.3279113769531,672.9647827148438,360.297607421875,640.9882202148438,391.7344055175781,689.54541015625,391.59283447265625,620.3532104492188,405.9575805664063,664.4234008789062,397.4720764160156,647.79345703125,417.9421997070313,668.5029907226562,418.0898742675781,626.0220336914062,462.2682800292969,670.1710815429688,463.680419921875,618.7055053710938,508.3302001953125,676.9154663085938,510.3367309570313,,,False,False,-1.0,,,,,True,1.0,,,,
2248,37.46666666666667,409.4967265806701,622.9509467103736,1.6327847518969367,8.480746080335676,419.797607421875,432.1091918945313,388.7319030761719,440.7437133789063,416.8561706542969,456.7236328125,372.0157775878906,473.0215148925781,390.4232482910156,448.1524963378906,369.2947998046875,448.5691223144531,442.7359008789063,500.1851196289063,414.7416076660156,502.889892578125,448.73724365234375,555.7374267578125,384.29486083984375,552.4052734375,482.1200866699219,602.8181762695312,356.29351806640625,594.03564453125,640.7111386652241,531.0795378156248,3.1588438750721246,7.110786128472695,645.0205078125,357.4041748046875,669.4879150390625,359.4315185546875,637.8589477539062,390.2181701660156,686.6976928710938,391.1335144042969,616.8715209960938,404.82861328125,661.056396484375,398.0980224609375,645.0890502929688,417.2036437988281,665.02392578125,417.3864440917969,621.8798217773438,462.3809814453125,669.0249633789062,463.7239074707031,611.916259765625,508.4048461914063,676.5357666015625,510.49810791015625,193.0,557.0,False,False,-1.0,,,,,True,1.0,,,,
2249,37.483333333333334,406.2644230076572,623.9635135076304,1.6142571889786268,8.49319944678839,415.7282104492188,432.9202880859375,387.8248291015625,438.5199890136719,404.6570434570313,464.28265380859375,366.8829650878906,471.9051513671875,376.651123046875,450.0791015625,367.2325744628906,450.6174926757813,440.8922119140625,501.0433349609375,414.09967041015625,503.5833129882813,443.9236450195313,557.253662109375,376.3087768554688,555.3728637695312,481.9373779296875,602.3696899414062,351.8226928710937,598.7703857421875,637.0067140033027,530.6959399818389,3.1290241965517094,7.103861094575787,642.802978515625,357.7741394042969,666.4412841796875,359.5950927734375,634.1497802734375,390.6555480957031,681.0113525390625,390.4028930664063,614.7091674804688,404.78900146484375,657.302978515625,398.7010498046875,641.4775390625,417.01220703125,661.0114135742188,417.41351318359375,619.3529663085938,461.0379028320313,667.00244140625,463.9435119628906,607.091796875,505.88287353515625,673.9785766601562,511.1046142578125,,,False,False,-1.0,,,,,True,1.0,,,,
2250,37.5,403.2922691344419,625.4499626885724,1.5989745168053888,8.511440984172632,412.5529479980469,434.0667419433594,383.9372863769531,441.6440734863281,401.4948425292969,462.0533447265625,362.8341369628906,470.957763671875,372.3944396972656,452.5756530761719,363.36767578125,442.6231994628906,435.6400146484375,504.285400390625,407.8102111816406,507.6044921875,444.3429260253906,560.80224609375,373.6555786132813,559.1497802734375,482.04010009765625,603.150634765625,344.94891357421875,598.9346923828125,633.8702269076084,530.396224882411,3.103735370659823,7.09842918412391,637.9215698242188,358.133056640625,664.075927734375,359.75115966796875,628.806640625,390.3863830566406,677.1278686523438,390.0200805664063,610.7361450195312,406.0169372558594,653.1644897460938,400.7451171875,636.0573120117188,417.2452087402344,657.8255004882812,417.44146728515625,614.5042724609375,461.195556640625,665.4047241210938,465.2532958984375,599.4288330078125,505.46295166015625,676.1453857421875,510.8140869140625,133.0,163.0,False,False,-1.0,,,,,True,1.0,,,,
2251,37.516666666666666,400.4028072050799,627.3354750796659,1.5855375176023048,8.534515494317588,407.0466003417969,436.20751953125,381.5494995117188,442.06005859375,400.1856689453125,459.9971008300781,365.0500183105469,466.2654418945313,368.3189697265625,461.86224365234375,357.9432373046875,459.6181640625,429.5443420410156,506.75433349609375,403.4761657714844,509.6369018554688,440.7352294921875,560.75439453125,369.7095336914063,560.4967651367188,483.2501831054688,601.2688598632812,339.298095703125,600.9385375976562,631.3960108565601,530.1404460245774,3.08375146608559,7.093787075439436,636.3135986328125,357.6783142089844,661.65087890625,360.04791259765625,628.7044067382812,389.9126586914063,674.5007934570312,390.2886352539063,611.3646240234375,404.8728637695313,649.8818359375,398.3838195800781,634.2559814453125,418.2625427246094,655.4053955078125,418.7896118164063,612.132568359375,463.23541259765625,661.1970825195312,466.1075439453125,596.2119140625,506.105712890625,670.93115234375,511.60491943359375,,,False,False,-1.0,,,,,True,1.0,,,,
2252,37.53333333333333,397.46449633939847,629.3786355433932,1.5723383715327244,8.559440644093735,403.3894653320313,440.6672668457031,378.1334533691406,442.8415222167969,391.8192443847656,465.3637390136719,357.7626342773437,455.4495239257813,362.791259765625,468.2439575195313,355.9607238769531,439.81146240234375,422.658203125,511.3970947265625,396.9058837890625,513.6001586914062,432.4582214355469,563.7815551757812,366.1755981445313,565.5250854492188,478.4872741699219,600.34130859375,335.0492553710937,604.6232299804688,629.5418145514061,529.937676667878,3.0687573203650578,7.090104887076768,633.00146484375,358.3970947265625,659.9470825195312,361.2288208007813,625.3135986328125,390.7164611816406,670.9818115234375,391.4595947265625,609.1392211914062,405.4567260742188,646.8695678710938,397.4207458496094,630.147216796875,418.9191589355469,652.6445922851562,419.5879821777344,608.3446655273438,463.3910827636719,659.1158447265625,466.2450866699219,592.009765625,505.9259033203125,670.0872802734375,511.0779418945313,125.0,169.0,False,False,-1.0,,,,,True,1.0,,,,
2253,37.55,394.4308447935616,631.2658561600606,1.558104858307587,8.582383505781019,396.3110656738281,447.1926879882813,374.7087097167969,444.1787109375,378.6911926269531,479.3038024902344,359.6644287109375,453.7551574707031,344.41259765625,472.5634765625,358.9779968261719,435.2044677734375,418.45648193359375,514.324951171875,394.2016906738281,515.2393798828125,427.15966796875,565.462890625,359.3971862792969,568.2653198242188,476.7098388671875,600.6227416992188,332.9651184082031,608.9640502929688,628.203825409898,529.8155521102993,3.0579425169254613,7.087881986724101,629.64501953125,359.8441162109375,656.725830078125,363.4190673828125,620.301025390625,391.4170837402344,667.0316162109375,393.3126525878906,607.140625,407.3732299804688,643.6984252929688,397.7788391113281,626.6157836914062,418.71722412109375,649.2693481445312,419.6808471679688,604.099853515625,463.744873046875,655.6802978515625,466.431396484375,588.4644775390625,506.7296142578125,668.9254150390625,511.0183715820313,,,False,False,-1.0,,,,,True,1.0,,,,
2254,37.56666666666667,391.3441818281996,632.7530454274918,1.5423546778838615,8.600395207393557,389.9762573242188,454.4246826171875,370.7894287109375,449.36279296875,367.87689208984375,482.7713623046875,358.08135986328125,460.2139892578125,332.87847900390625,484.6784362792969,357.82403564453125,443.5654296875,410.2575073242188,518.1949462890625,404.3712158203125,516.403076171875,357.08221435546875,572.0078125,413.2992858886719,569.4884643554688,342.2351379394531,609.5781860351562,451.34185791015625,604.80517578125,627.2757548730791,529.7962260418329,3.050470273870145,7.087516445906412,626.9009399414062,360.8494262695313,653.623046875,364.7630920410156,616.693115234375,392.6164855957031,661.5811767578125,394.9374084472656,604.9186401367188,409.7662353515625,639.2825927734375,399.8780822753906,623.3213500976562,418.6444091796875,645.890869140625,419.7666931152344,599.9637451171875,463.4819946289063,652.4677734375,466.5361022949219,585.8700561523438,506.0174560546875,667.7794799804688,511.109375,211.0,541.0,False,False,-1.0,,,,,True,1.0,,,,
2255,37.583333333333336,388.319248368072,633.7382060234496,1.5255079584694036,8.612279574617169,387.8552551269531,457.197021484375,368.04736328125,453.672607421875,361.3323669433594,487.95745849609375,356.3051147460937,466.8426818847656,322.8458251953125,490.600830078125,358.4857177734375,445.0856628417969,406.8874816894531,521.5165405273438,402.3540649414063,519.0709228515625,348.1865539550781,571.7354736328125,416.489013671875,569.4174194335938,326.8830261230469,610.404541015625,470.8122253417969,602.9074096679688,626.6640822219634,529.8972040363803,3.045602485159603,7.089320122356986,623.0744018554688,362.6246643066406,651.1749267578125,365.9602355957031,612.7052001953125,394.2287292480469,659.0435791015625,395.537841796875,602.0377197265625,409.7821044921875,636.3927001953125,400.4842529296875,619.3112182617188,421.5022888183594,642.7625122070312,422.39849853515625,596.5744018554688,465.61083984375,651.227783203125,468.1585388183594,584.0390625,507.6219482421875,666.674560546875,512.0957641601562,,,False,False,-1.0,,,,,True,1.0,,,,
2256,37.6,385.5294324177484,634.2362192283005,1.5087224809683857,8.61826163460042,380.4724731445313,457.8065185546875,363.32562255859375,453.7293701171875,350.75,495.7987060546875,353.8645935058594,471.114501953125,312.47125244140625,501.2999267578125,358.6488647460937,451.7159423828125,401.5867614746094,526.687255859375,396.1127624511719,523.6422119140625,345.0473937988281,571.6604614257812,403.427001953125,570.484130859375,334.79766845703125,612.7265014648438,448.4354553222656,606.5400390625,626.278572162972,530.1390194769875,3.042627523360792,7.093656659411831,620.27392578125,364.3434448242188,649.9984130859375,367.11566162109375,609.1885986328125,396.7129211425781,657.8584594726562,396.8303833007813,598.60888671875,411.2976379394531,636.123779296875,401.0740051269531,615.3211059570312,423.4743041992188,639.7139282226562,424.1779174804688,594.255126953125,466.6754150390625,650.0616455078125,469.1926879882813,583.9185791015625,507.9285278320313,665.679443359375,512.7584838867188,93.0,173.0,False,False,-1.0,,,,,True,1.0,,,,
2257,37.61666666666667,383.1875064612081,634.3255834815453,1.4936122045567064,8.61932213771449,375.28704833984375,467.8572692871094,357.79913330078125,459.7693176269531,350.0453796386719,506.2867431640625,343.07470703125,474.84661865234375,313.2939147949219,514.1090698242188,353.9163818359375,457.9620971679688,405.562744140625,530.999267578125,384.3313903808594,528.6055908203125,402.378173828125,579.2647094726562,343.41583251953125,578.1306762695312,463.2608947753906,607.5048828125,335.05133056640625,605.5162353515625,626.0226762879681,530.533232110308,3.040777046747329,7.100727128003067,616.1795043945312,365.947998046875,646.4998168945312,367.7236328125,605.48046875,398.9124450683594,656.0108032226562,396.8681640625,594.4173583984375,413.7869873046875,636.2166748046875,403.4337768554688,611.6019287109375,424.9597473144531,636.0812377929688,425.3539733886719,593.5321044921875,466.6985473632813,649.6265258789062,469.0197143554688,584.9419555664062,507.921875,665.0681762695312,513.3623657226562,,,False,False,-1.0,,,,,True,1.0,,,,
2258,37.63333333333333,381.4715840076349,634.128242733907,1.4817099297441714,8.616945437191024,368.4910583496094,472.4239501953125,358.0372619628906,461.8359375,341.5071716308594,515.1676025390625,336.01983642578125,479.8408508300781,307.40185546875,517.6275634765625,348.80859375,473.0753784179688,398.4580383300781,534.375,382.35650634765625,531.89501953125,396.007080078125,581.1425170898438,335.64141845703125,579.153076171875,462.2162170410156,608.4353637695312,325.724609375,607.4148559570312,625.7966136634748,531.0515094902881,3.0392352725945844,7.110017631891765,611.8968505859375,366.90716552734375,642.912353515625,369.2131042480469,601.2030029296875,399.5950012207031,653.7560424804688,399.4101257324219,591.5026245117188,414.5055847167969,633.4857177734375,407.59088134765625,608.3863525390625,426.97357177734375,633.1328125,427.6385192871094,592.2645874023438,467.83984375,649.3886108398438,469.9313354492188,585.0789794921875,508.85736083984375,664.34716796875,513.5570068359375,75.0,179.0,False,False,-1.0,,,,,True,1.0,,,,
2259,37.65,380.3957950596381,633.801675965387,1.4735984565940352,8.613026449209364,371.593505859375,476.2868957519531,357.4202575683594,465.0964660644531,342.7001342773437,517.2998657226562,337.2053527832031,482.1501159667969,310.78564453125,525.857666015625,344.8612670898437,480.4996643066406,396.8526611328125,537.1731567382812,377.6677551269531,533.7973022460938,399.4470825195313,582.5192260742188,338.5545959472656,576.270263671875,460.2869873046875,611.8211059570312,323.56085205078125,609.55810546875,625.5150975451832,531.6089529164168,3.037273042743661,7.120002998041757,609.9905395507812,367.1478576660156,640.9009399414062,370.08056640625,598.1358642578125,400.728271484375,651.7698974609375,401.3911743164063,590.0211791992188,415.8048706054688,631.6558227539062,408.5715942382813,606.1046142578125,427.793701171875,630.5756225585938,428.7740478515625,591.9330444335938,467.57952880859375,647.2667236328125,469.9945068359375,584.89990234375,509.06396484375,664.0267333984375,513.9820556640625,,,False,False,-1.0,,,,,True,1.0,,,,
