hit_frame,frame,player_id,stroke_type,kp_left_shoulder_x,kp_left_shoulder_y,kp_right_shoulder_x,kp_right_shoulder_y,kp_left_elbow_x,kp_left_elbow_y,kp_right_elbow_x,kp_right_elbow_y,kp_left_wrist_x,kp_left_wrist_y,kp_right_wrist_x,kp_right_wrist_y,kp_left_hip_x,kp_left_hip_y,kp_right_hip_x,kp_right_hip_y,kp_left_knee_x,kp_left_knee_y,kp_right_knee_x,kp_right_knee_y,kp_left_ankle_x,kp_left_ankle_y,kp_right_ankle_x,kp_right_ankle_y
17169,17164.0,1,forehand,870.8443603515625,340.4148864746094,898.5900268554688,350.973876953125,887.1095581054688,345.5663452148437,923.0028076171876,370.1153259277344,917.7494506835938,348.52557373046875,939.1602172851562,356.3375549316406,864.8251342773438,397.04876708984375,886.0983276367188,401.2534484863281,858.4736328125,442.0198669433594,893.12939453125,443.1907958984375,837.9898071289062,484.06744384765625,889.7941284179688,483.6197204589844
17169,17165.0,1,forehand,867.680419921875,341.1927185058594,896.3885498046875,350.7851257324219,887.3018188476562,346.8345031738281,922.86962890625,368.1637573242188,922.6911010742188,351.1711120605469,940.2478637695312,355.8114929199219,863.4590454101562,398.7517700195313,885.420654296875,402.7974243164063,857.7102661132812,442.3648681640625,892.3492431640625,443.77685546875,838.1983642578125,483.8013305664063,889.6944580078125,483.9838562011719
17169,17166.0,1,forehand,865.5989379882812,341.9539489746094,894.9681396484375,350.9336853027344,888.1762084960938,347.2601928710937,922.409912109375,367.3708801269531,925.519775390625,350.4237670898437,940.7880859375,353.5919494628906,862.1846923828125,400.1851501464844,884.694580078125,404.0325622558594,857.007080078125,443.1833190917969,892.6593017578125,444.1798706054688,838.428955078125,484.4480285644531,889.751220703125,483.81976318359375
17169,17167.0,1,forehand,863.5811767578125,342.20367431640625,893.6981811523438,350.6304931640625,882.2612915039062,346.6936340332031,919.9913330078124,365.7999572753906,920.0098876953124,346.8299255371094,941.7762451171876,350.534423828125,860.7740478515625,399.6318664550781,883.5316772460938,403.2252502441406,856.0101318359375,443.3640747070313,891.8558959960938,443.7341918945313,838.7244262695312,484.20458984375,889.8479614257812,482.9114379882813
17169,17168.0,1,forehand,861.2427368164062,343.2272644042969,892.9117431640625,350.3388366699219,878.5368041992188,348.7156982421875,917.7843017578124,365.16510009765625,917.3758544921876,346.142333984375,939.1178588867188,349.4654235839844,858.8033447265625,399.9090881347656,882.455078125,402.9718933105469,855.2489624023438,443.6892700195313,890.8701171875,443.35687255859375,840.465576171875,484.3594970703125,889.3209838867188,482.6901550292969
17169,17169.0,1,forehand,858.3004760742188,343.2606506347656,890.5723266601562,349.5148620605469,871.8375854492188,351.3648681640625,913.4898681640624,365.86614990234375,909.2066650390624,346.8769226074219,933.5640258789062,350.3809509277344,856.5978393554688,398.7384643554688,880.5640258789062,401.5068664550781,854.8474731445312,442.86419677734375,890.0748291015625,442.06939697265625,841.9136352539062,484.4552917480469,890.2807006835938,482.6285095214844
17169,17170.0,1,forehand,855.8097534179688,344.4715576171875,888.9472045898438,349.90478515625,860.4641723632812,352.6861267089844,908.981201171875,366.1880798339844,890.85009765625,345.3621826171875,924.269287109375,352.96112060546875,856.2119140625,399.1246948242188,880.4223022460938,401.59906005859375,853.929931640625,443.2738952636719,889.5439453125,442.6288146972656,842.8867797851562,483.9103088378906,890.9224243164062,483.2565307617188
17169,17171.0,1,forehand,853.5610961914062,345.2181091308594,886.3514404296875,349.7152404785156,858.6049194335938,354.6236572265625,905.0054321289062,365.5927734375,887.68994140625,348.472412109375,916.2442016601562,354.90625,856.1119384765625,399.3848876953125,880.2059326171875,401.6017150878906,853.3327026367188,443.28717041015625,887.8906860351562,443.0442199707031,844.7266845703125,483.56048583984375,890.6222534179688,483.9413757324219
17169,17172.0,1,forehand,851.0569458007812,347.4141845703125,886.896240234375,347.8283386230469,847.090576171875,364.9141845703125,900.2129516601562,363.7031555175781,866.497314453125,357.87701416015625,891.1998901367188,352.0924987792969,854.7080078125,401.3136291503906,880.8798217773438,402.0496826171875,853.030029296875,444.33148193359375,887.9931640625,444.2369079589844,844.962646484375,485.79388427734375,894.091796875,487.9294738769531
17169,17173.0,1,forehand,849.4830932617188,347.95416259765625,886.1793212890625,347.7668762207031,843.1389770507812,367.7174072265625,894.738525390625,364.2613830566406,859.6295166015625,360.888671875,878.5615234375,350.2329406738281,853.0000610351562,401.4880981445313,879.8396606445312,401.9323120117188,851.8351440429688,444.0884399414063,886.5728149414062,444.0608520507813,846.6102905273438,486.175048828125,894.0859985351562,487.86083984375
17169,17174.0,1,forehand,847.5549926757812,347.8268737792969,882.1421508789062,347.6094970703125,840.0828857421875,369.0510559082031,888.0343627929688,364.78753662109375,855.301025390625,363.7050476074219,873.0604248046875,350.45166015625,852.62060546875,400.7252807617188,878.0521240234375,401.302734375,850.7085571289062,444.662841796875,884.5281372070312,444.99462890625,846.3781127929688,486.6822509765625,892.8135375976562,488.0465087890625
17169,17175.0,1,forehand,844.5427856445312,347.85968017578125,877.6185302734375,347.44696044921875,836.7230224609375,371.2666320800781,882.4124755859375,368.1222229003906,852.302490234375,372.1444091796875,866.9364013671875,361.7091674804688,849.7781982421875,401.00921630859375,874.3314208984375,401.4857482910156,848.6349487304688,445.66455078125,882.5878295898438,446.6265258789063,846.8164672851562,489.5133056640625,891.9931030273438,489.1856689453125
17169,17176.0,1,forehand,842.5339965820312,349.0137939453125,876.0736083984375,347.48876953125,834.6596069335938,372.7264709472656,877.6414184570312,366.9929504394531,847.998291015625,375.3276672363281,859.6272583007812,362.5028381347656,848.3404541015625,402.3917236328125,873.411376953125,402.28759765625,847.2616577148438,446.58984375,881.9921875,447.1558837890625,846.7417602539062,490.1905517578125,891.25830078125,489.0100708007813
17169,17177.0,1,forehand,840.6883544921875,349.0277099609375,872.5458984375,347.6546936035156,832.7619018554688,374.0749816894531,874.5587768554688,367.46185302734375,842.5155029296875,376.236572265625,860.6901245117188,358.6435852050781,846.5345458984375,402.55865478515625,870.3553466796875,402.34515380859375,845.7052001953125,446.4625244140625,880.29052734375,446.58148193359375,846.594482421875,490.2876586914063,890.350830078125,487.6212768554688
17169,17178.0,1,forehand,838.06640625,349.09033203125,869.98095703125,347.4977722167969,829.43359375,375.110107421875,871.4459838867188,368.3662109375,837.260009765625,376.7815856933594,857.0859985351562,361.84710693359375,843.7139282226562,403.0818481445313,867.7227783203125,402.6720275878906,842.8629150390625,446.8164978027344,878.6978759765625,446.6140747070313,844.9300537109375,490.8026123046875,889.9707641601562,487.7235107421875
17169,17179.0,1,forehand,835.7047119140625,349.3241882324219,868.495849609375,347.5334167480469,826.5173950195312,375.7208251953125,869.8009643554688,366.8893737792969,832.24560546875,383.7987365722656,855.4649658203125,360.5145263671875,840.8588256835938,403.2244262695313,865.3953247070312,402.7096252441406,840.8825073242188,445.77685546875,876.712890625,446.0335083007813,844.5121459960938,489.366943359375,888.6349487304688,486.8507690429688
17169,17180.0,1,forehand,833.929443359375,349.1424865722656,867.1931762695312,347.4154663085937,825.1884765625,376.7229614257813,868.6103515625,368.5172729492188,828.1639404296875,387.6808166503906,854.7384643554688,366.8092651367188,838.9860229492188,402.6506958007813,864.0059814453125,402.0646362304688,838.314453125,445.64111328125,875.2933349609375,445.8257141113281,842.29931640625,489.3648071289063,887.5498046875,486.8816833496094
17169,17181.0,1,forehand,832.4083251953125,350.0555725097656,866.462890625,347.9001159667969,821.7994995117188,378.43560791015625,865.5441284179688,368.2437744140625,824.025634765625,389.9520568847656,849.8244018554688,372.2176818847656,839.6246948242188,403.4134826660156,864.7084350585938,402.6852111816406,835.6390380859375,443.8884887695313,872.9196166992188,442.8962707519531,841.1561889648438,485.6691284179688,886.3451538085938,483.6597900390625
17169,17182.0,1,forehand,831.3682250976562,349.9482116699219,864.4849243164062,347.6021728515625,820.8921508789062,377.7420349121094,862.2836303710938,368.0677490234375,820.4691162109375,396.0268249511719,845.0692749023438,380.4612121582031,839.1007080078125,403.5718994140625,863.5516357421875,402.57073974609375,833.2716674804688,443.6274108886719,869.9089965820312,441.8628540039063,840.502685546875,485.7999572753906,884.2744750976562,482.6004943847656
17169,17183.0,1,forehand,830.496337890625,350.2398376464844,862.3191528320312,347.0566711425781,819.8997192382812,378.0009460449219,858.6868286132812,367.1922302246094,817.3118286132812,395.0269775390625,840.0484008789062,381.4583435058594,838.2500610351562,404.0191650390625,861.849609375,402.3573303222656,831.1626586914062,443.7075805664063,867.2269287109375,440.5543518066406,838.7781372070312,486.0476684570313,882.2098388671875,481.058349609375
17169,17184.0,1,forehand,829.462646484375,350.7904663085937,859.1251831054688,346.3036499023437,817.767333984375,379.05755615234375,853.3438720703125,364.9824523925781,811.6459350585938,397.2727661132813,833.5997924804688,380.4055786132813,836.4855346679688,403.5143432617188,858.4492797851562,401.1996154785156,829.9854125976562,442.3519287109375,863.9668579101562,438.3897705078125,838.0946655273438,485.56842041015625,878.8250732421875,479.9969482421875
17283,17268.0,2,backhand,617.1768188476562,459.0288391113281,573.3410034179688,465.2662048339844,653.2509155273438,474.10394287109375,579.7966918945312,491.48236083984375,647.4738159179688,501.514404296875,583.677734375,510.91802978515625,637.881103515625,525.979736328125,611.6701049804688,528.121337890625,624.180908203125,588.3287963867188,619.598388671875,583.5133666992188,629.9750366210938,639.6773071289062,651.7966918945312,628.775634765625
17283,17269.0,2,backhand,617.793701171875,459.5952453613281,576.7332763671875,465.59954833984375,657.4408569335938,477.0434875488281,581.0867309570312,491.88134765625,648.3211669921875,507.5861206054688,585.2030029296875,509.4212646484375,640.8084716796875,524.679931640625,616.9530029296875,526.8696899414062,629.5330200195312,589.0740356445312,625.7518920898438,584.418701171875,635.749755859375,642.2503662109375,659.0067749023438,629.6885986328125
17283,17270.0,2,backhand,619.9893798828125,461.2824096679688,581.5693359375,468.5188903808594,660.7744140625,478.2010498046875,584.6251220703125,492.907470703125,649.6876831054688,507.506591796875,587.7413940429688,507.6925048828125,644.2041625976562,526.2438354492188,620.7012939453125,529.1828002929688,635.93212890625,588.058349609375,625.6535034179688,587.5048828125,653.244384765625,639.2822875976562,651.3719482421875,632.8566284179688
17283,17271.0,2,backhand,622.6066284179688,462.5096740722656,583.0724487304688,468.0396728515625,663.1482543945312,482.7228698730469,584.5354614257812,492.5406494140625,648.4867553710938,509.6985473632813,589.0589599609375,504.2612915039063,647.9666137695312,526.4160766601562,624.6636352539062,528.3402099609375,635.3473510742188,590.3833618164062,627.6465454101562,586.769775390625,648.8538208007812,645.361083984375,659.7054443359375,634.671875
17283,17272.0,2,backhand,623.6319580078125,464.661865234375,587.161376953125,468.8113708496094,664.8116455078125,485.6643981933594,587.07177734375,490.3438720703125,646.8579711914062,511.5864868164063,590.9706420898438,502.06939697265625,650.783935546875,527.9310302734375,628.9419555664062,529.1260986328125,636.2421264648438,589.414306640625,627.07470703125,586.1154174804688,656.5038452148438,643.8984375,654.254638671875,634.4873046875
17283,17273.0,2,backhand,625.1785278320312,465.59423828125,590.7158203125,471.4925537109375,665.3076171875,490.1774291992188,592.4498901367188,498.882568359375,643.9785766601562,512.9234619140625,594.0816040039062,502.6199340820313,655.2826538085938,528.2246704101562,634.6113891601562,529.7599487304688,637.0781860351562,590.5405883789062,628.6790161132812,586.809326171875,661.2351684570312,645.7061157226562,658.4744262695312,633.7647705078125
17283,17274.0,2,backhand,627.691650390625,467.44921875,592.7249145507812,473.0464477539063,665.853271484375,493.1912231445313,595.6384887695312,501.8048706054688,646.5287475585938,513.9067993164062,599.22216796875,501.4677734375,658.2420654296875,528.43505859375,637.1155395507812,529.6306762695312,638.5317993164062,591.169677734375,628.8572998046875,585.86962890625,662.580078125,649.31298828125,661.1912231445312,634.363525390625
17283,17275.0,2,backhand,633.025390625,473.0308532714844,594.4841918945312,477.033447265625,670.4484252929688,504.1470336914063,599.355712890625,512.88330078125,643.6531982421875,513.03857421875,596.1160278320312,502.020751953125,662.1900634765625,530.6647338867188,638.2758178710938,530.21142578125,643.572998046875,593.7409057617188,627.4972534179688,584.7271118164062,668.4483642578125,650.1702270507812,659.72705078125,628.5294799804688
17283,17276.0,2,backhand,635.4208984375,473.6512451171875,601.0606079101562,479.8359375,670.3330688476562,508.0738525390625,608.2810668945312,519.4077758789062,639.0223999023438,512.7241821289062,599.8187255859375,498.993408203125,665.9507446289062,532.509765625,644.3652954101562,532.885009765625,644.3161010742188,593.675537109375,628.5189208984375,586.6650390625,670.32958984375,647.8951416015625,660.0286865234375,629.2056884765625
17283,17277.0,2,backhand,636.2728881835938,475.40338134765625,602.5202026367188,478.4989013671875,666.9287719726562,510.1298828125,606.300537109375,512.8570556640625,635.0789794921875,514.620361328125,599.7273559570312,495.00732421875,669.8839111328125,531.037353515625,648.3629150390625,530.719482421875,647.492431640625,593.0910034179688,630.8540649414062,586.5324096679688,675.2208251953125,646.2194213867188,663.115478515625,629.1527099609375
17283,17278.0,2,backhand,637.6539306640625,475.1618347167969,607.6065063476562,477.9910888671875,666.8724365234375,512.0986328125,611.4133911132812,511.507568359375,636.3722534179688,517.3724975585938,602.5882568359375,493.2138671875,672.1197509765625,531.9656982421875,652.7752075195312,532.0859985351562,648.9366455078125,594.2923583984375,633.1812133789062,589.1257934570312,687.320068359375,644.908935546875,668.0366821289062,631.0914306640625
17283,17279.0,2,backhand,640.1459350585938,474.1401977539063,611.5346069335938,479.7712707519531,664.8277587890625,511.5831298828125,615.2699584960938,517.3243408203125,633.111572265625,523.913818359375,609.706298828125,492.0444946289063,677.068115234375,533.5369873046875,658.1819458007812,533.9838256835938,655.1569213867188,597.39013671875,636.8568725585938,589.0661010742188,686.42041015625,652.772216796875,674.4985961914062,631.1513671875
17283,17280.0,2,backhand,640.9846801757812,477.5035400390625,613.1171875,480.9334106445313,660.2454833984375,515.234619140625,620.4247436523438,516.4244995117188,626.3118286132812,529.395751953125,612.3954467773438,496.35650634765625,678.33447265625,536.1181640625,658.8585205078125,535.5322875976562,661.062255859375,599.1282348632812,638.6287231445312,589.3987426757812,689.2318115234375,653.8344116210938,672.7494506835938,630.9364013671875
17283,17281.0,2,backhand,643.0701904296875,480.6624450683594,619.2955932617188,483.0792846679688,656.4654541015625,520.2007446289062,624.1614990234375,516.034423828125,623.7680053710938,529.9532470703125,612.158447265625,493.7310180664063,680.7632446289062,537.7448120117188,663.6131591796875,536.9583129882812,662.6458740234375,599.525634765625,640.519775390625,591.160400390625,691.50927734375,651.7310791015625,669.669921875,632.2845458984375
17283,17282.0,2,backhand,643.0675048828125,485.172119140625,615.9647216796875,487.1749267578125,652.6878051757812,519.7510986328125,622.5552368164062,515.5339965820312,617.5648193359375,528.2183837890625,619.5090942382812,497.6902465820313,684.5072021484375,538.9772338867188,664.4185180664062,538.4437255859375,668.1394653320312,603.7978515625,641.0062866210938,595.0177612304688,695.3828125,658.5346069335938,668.9544067382812,639.326904296875
17283,17283.0,2,backhand,648.1163940429688,489.97857666015625,613.9864501953125,491.08734130859375,651.6358642578125,524.5970458984375,617.6080932617188,518.7361450195312,609.2554321289062,536.8362426757812,621.05126953125,511.9603271484375,689.302734375,543.3369140625,664.5443725585938,542.49072265625,671.8591918945312,605.7177734375,643.4141845703125,598.1033935546875,692.4898681640625,659.60546875,671.165283203125,643.4983520507812
17283,17284.0,2,backhand,649.5321044921875,495.586181640625,624.3046875,493.2327880859375,645.5049438476562,532.01416015625,622.8436889648438,521.5347900390625,602.9461669921875,539.051025390625,612.2661743164062,527.47900390625,692.6951904296875,549.7689208984375,673.9956665039062,547.6414794921875,670.4081420898438,606.263916015625,649.5537109375,599.372314453125,689.7288208007812,655.0111083984375,670.7796630859375,642.0252075195312
17283,17285.0,2,backhand,651.6840209960938,501.0552368164063,628.39990234375,495.7066040039063,644.611083984375,539.8334350585938,628.2012329101562,523.25341796875,601.3815307617188,538.2493286132812,616.2789306640625,530.26025390625,696.5584716796875,553.5985107421875,678.9327392578125,550.1309204101562,670.6608276367188,608.9254150390625,651.0514526367188,600.4600219726562,688.3023681640625,655.945556640625,671.3419189453125,642.42626953125
17283,17286.0,2,backhand,650.9290161132812,512.9982299804688,631.9929809570312,498.4815673828125,642.2123413085938,549.612060546875,646.1769409179688,516.6726684570312,610.884033203125,543.8130493164062,645.8106689453125,510.6282958984375,702.627685546875,557.7225952148438,685.0015258789062,549.0659790039062,683.510009765625,615.5131225585938,648.9088745117188,594.2230224609375,700.8323364257812,672.6747436523438,669.6075439453125,640.0809936523438
17283,17287.0,2,backhand,651.9508666992188,512.8679809570312,632.7440185546875,504.7407836914063,644.0964965820312,547.8262939453125,643.7328491210938,535.4658813476562,627.988525390625,528.0252075195312,648.8235473632812,515.1070556640625,704.534423828125,559.5638427734375,687.0821533203125,553.1968994140625,684.4144897460938,620.23486328125,650.5739135742188,598.2921752929688,701.6634521484375,676.5675659179688,669.5443115234375,640.5033569335938
17283,17288.0,2,backhand,656.2941284179688,511.9044799804688,638.779052734375,507.0517578125,645.898681640625,550.8272705078125,639.1310424804688,542.310546875,612.999755859375,553.80322265625,622.0742797851562,548.265869140625,704.9722290039062,560.9452514648438,689.8890380859375,556.031494140625,680.477783203125,619.2985229492188,653.6986694335938,601.8876342773438,694.9114990234375,673.2313232421875,665.0247192382812,644.1460571289062
17283,17289.0,2,backhand,658.6995239257812,514.2146606445312,638.76025390625,507.0950927734375,651.6728515625,555.8145141601562,638.0780639648438,546.012451171875,624.1551513671875,557.508056640625,629.8401489257812,554.6287231445312,706.9217529296875,563.283447265625,690.7197875976562,557.442626953125,679.4998168945312,614.2584838867188,653.30419921875,597.6036987304688,691.945556640625,672.5863647460938,666.5933837890625,644.9985961914062
17283,17290.0,2,backhand,657.2589721679688,513.9866943359375,649.3446044921875,505.6558837890625,654.7772827148438,561.2277221679688,643.7770385742188,540.702880859375,631.6316528320312,571.7314453125,626.2171630859375,553.5222778320312,709.3746948242188,562.6876220703125,703.4637451171875,557.6695556640625,669.3717041015625,609.5521850585938,660.7228393554688,599.2276000976562,677.5789184570312,662.674560546875,670.9820556640625,644.8407592773438
17283,17291.0,2,backhand,661.1097412109375,515.8701171875,651.617919921875,504.8795166015625,659.0628662109375,565.16650390625,642.4432983398438,537.1573486328125,637.7578125,584.9362182617188,628.4109497070312,561.3638305664062,714.5349731445312,562.5420532226562,707.7527465820312,556.5238647460938,671.6513671875,604.6627807617188,661.6266479492188,593.407958984375,682.0280151367188,661.7779541015625,673.6856689453125,643.8818359375
17283,17292.0,2,backhand,657.032470703125,511.93597412109375,660.7303466796875,502.1736450195313,642.6275024414062,556.8450317382812,647.7738037109375,538.4920654296875,633.01171875,590.8427124023438,631.655517578125,573.68212890625,707.9154663085938,559.263671875,708.6292724609375,552.6318969726562,679.9019775390625,610.072265625,665.86083984375,594.6427001953125,686.9508056640625,668.5941162109375,668.4334716796875,642.9017333984375
17283,17293.0,2,backhand,660.1156005859375,507.4093017578125,663.07421875,503.020751953125,642.1528930664062,544.8412475585938,657.82861328125,537.92236328125,624.6502685546875,571.4450073242188,634.531005859375,571.1685791015625,708.4794921875,560.927001953125,709.413330078125,557.3699340820312,675.751220703125,622.2188720703125,670.9866943359375,614.4797973632812,677.4182739257812,673.55517578125,683.473388671875,658.5044555664062
17283,17294.0,2,backhand,657.2462158203125,507.3169555664063,668.7506713867188,497.0291137695313,645.55224609375,544.1163940429688,667.5111694335938,524.3218994140625,628.2460327148438,561.7736206054688,647.8115844726562,553.5276489257812,707.8790283203125,558.1542358398438,714.369140625,552.8641967773438,681.6384887695312,619.7532958984375,682.9478759765625,610.2398681640625,686.1904296875,673.541015625,684.858642578125,657.925537109375
17283,17295.0,2,backhand,655.3390502929688,508.5367431640625,672.7481689453125,495.1814575195313,644.2216796875,544.0386352539062,671.7527465820312,520.29638671875,633.64208984375,545.1461181640625,651.4301147460938,542.4008178710938,710.1866455078125,553.8599243164062,720.7750244140625,547.364990234375,683.7442016601562,613.3512573242188,687.3602294921875,602.00244140625,689.9783325195312,668.0156860351562,691.6292114257812,651.6600341796875
17283,17296.0,2,backhand,654.3523559570312,510.18548583984375,671.0440063476562,497.693115234375,663.9972534179688,562.72265625,680.0706787109375,538.2291259765625,678.6159057617188,605.5737915039062,678.776611328125,599.345458984375,710.7266845703125,551.7861938476562,723.0953369140625,546.8045654296875,684.7620239257812,611.6390991210938,690.6328735351562,605.3307495117188,688.663330078125,668.49365234375,705.85498046875,659.081298828125
17283,17297.0,2,backhand,652.337646484375,509.86138916015625,675.1046142578125,494.445068359375,667.2166748046875,563.7278442382812,689.9224243164062,530.574951171875,681.3682250976562,607.6671752929688,683.5758056640625,595.826416015625,714.1232299804688,551.9144897460938,730.731201171875,546.1290893554688,683.3518676757812,608.8818359375,693.0678100585938,603.763671875,687.4420776367188,664.8408203125,708.9842529296875,657.4896240234375
17283,17298.0,2,backhand,653.7955322265625,507.2599487304688,678.0189208984375,492.9197998046875,671.0775146484375,560.8015747070312,691.9586791992188,530.3688354492188,684.6036987304688,606.2359008789062,685.03369140625,595.3143310546875,714.6818237304688,552.8248901367188,732.6591796875,547.4844360351562,685.8461303710938,607.3524780273438,697.9034423828125,602.9967651367188,688.2910766601562,662.4373779296875,711.8889770507812,655.9777221679688
17369,17354.0,2,backhand,560.4185180664062,399.9451293945313,537.341064453125,400.577392578125,550.6884765625,424.2618103027344,515.445556640625,421.115966796875,532.303955078125,411.5898132324219,518.1943359375,398.6033935546875,579.4500732421875,463.5169372558594,557.107666015625,463.892333984375,581.85595703125,514.7666625976562,530.0947265625,509.24713134765625,617.0064697265625,556.4453735351562,501.4483947753906,547.9347534179688
17369,17355.0,2,backhand,555.7974243164062,402.4601135253906,537.0565795898438,399.7918395996094,548.919677734375,428.0198364257813,524.8857421875,420.18743896484375,525.6713256835938,418.45220947265625,517.6497192382812,414.8718872070313,575.1978759765625,464.1361999511719,555.1079711914062,463.0482482910156,579.1064453125,513.8721313476562,524.224609375,508.1157836914063,618.6904907226562,557.5292358398438,496.8914489746094,550.1964721679688
17369,17356.0,2,backhand,552.6322631835938,406.7434387207031,538.4351806640625,399.3938293457031,540.5028686523438,437.8230895996094,529.731689453125,420.8118286132813,513.7587890625,420.6131286621094,518.9622802734375,417.6380004882813,571.4141235351562,466.8106689453125,553.5864868164062,463.96484375,576.714111328125,516.4053955078125,521.7308959960938,509.1358642578125,618.2992553710938,558.200927734375,494.0265197753906,550.549072265625
17369,17357.0,2,backhand,549.3480834960938,414.4164733886719,536.249267578125,405.865966796875,531.79833984375,439.6485290527344,527.6480102539062,419.01708984375,502.7491149902344,427.1657409667969,514.6422119140625,419.3659362792969,567.9390258789062,471.5587463378906,550.484130859375,468.072021484375,572.9967041015625,519.6002197265625,516.9927978515625,511.24896240234375,614.54541015625,559.1063842773438,492.20648193359375,549.9002075195312
17369,17358.0,2,backhand,546.3566284179688,415.7473449707031,533.0198364257812,407.9030151367188,529.5992431640625,441.503662109375,524.9920654296875,417.435791015625,496.1331787109375,433.8486022949219,516.2060546875,408.9529113769531,564.537841796875,472.73828125,546.4320678710938,469.1417236328125,570.1893310546875,521.6449584960938,511.0230712890625,512.39111328125,613.9891357421875,559.5699462890625,490.2620849609375,547.9730224609375
17369,17359.0,2,backhand,538.7489013671875,421.2379760742188,528.51611328125,409.4557189941406,517.5105590820312,447.4078979492188,525.5390014648438,410.4498291015625,486.5498046875,442.2642822265625,534.2550659179688,392.9481201171875,563.1226196289062,477.23431396484375,546.162353515625,471.4090576171875,563.26123046875,523.1277465820312,503.3652648925781,514.2047729492188,609.423095703125,559.45068359375,486.2883911132813,546.2463989257812
17369,17360.0,2,backhand,534.7669677734375,421.7770385742188,525.8395385742188,408.1551818847656,520.38671875,451.1163940429688,522.312255859375,408.3053588867188,491.2894592285156,452.468994140625,534.9742431640625,394.3608703613281,559.4578857421875,479.2935180664063,543.857177734375,472.6919860839844,558.2567749023438,526.2753295898438,500.7905883789063,516.5331420898438,607.6883544921875,560.6768798828125,484.3763122558594,546.1480712890625
17369,17361.0,2,backhand,530.32958984375,420.8375549316406,522.4177856445312,413.6663818359375,522.4689331054688,451.0106201171875,518.24267578125,422.927734375,487.2409973144531,455.2575073242188,524.5448608398438,420.3443603515625,544.8995361328125,479.5109252929688,547.3309936523438,476.39752197265625,490.9068908691406,517.428466796875,554.6260375976562,522.1997680664062,486.7208862304688,552.3137817382812,605.9868774414062,558.6091918945312
17369,17362.0,2,backhand,533.2393188476562,423.6976013183594,515.0855102539062,415.61236572265625,518.5975341796875,457.6929931640625,512.30419921875,430.833984375,486.6416015625,462.7623901367188,528.583984375,420.3049926757813,549.6561279296875,484.3111877441406,528.9243774414062,480.92327880859375,552.0968017578125,527.8466796875,497.5027465820313,518.0165405273438,598.820068359375,562.39892578125,488.78228759765625,551.2911376953125
17369,17363.0,2,backhand,528.2086791992188,422.2849426269531,513.3250732421875,418.58685302734375,517.4189453125,457.1018676757813,509.2158203125,438.3740234375,484.226806640625,470.1941528320313,516.3743896484375,436.03033447265625,540.1256713867188,484.089111328125,536.114990234375,482.220458984375,492.4262390136719,517.8568115234375,539.4341430664062,522.4073486328125,486.5856018066406,552.89013671875,580.0236206054688,559.246826171875
17369,17364.0,2,backhand,528.103271484375,422.242431640625,513.3182373046875,418.6719055175781,517.6124267578125,457.0277404785156,509.2514343261719,438.3663635253906,484.3659057617188,470.1410217285156,516.5453491210938,435.9643249511719,540.1365356445312,483.9566040039063,536.4906005859375,482.2407836914063,491.9239196777344,517.344482421875,541.2741088867188,522.5675048828125,485.8970031738281,552.2603759765625,583.0104370117188,559.5728759765625
17369,17365.0,2,backhand,526.281982421875,425.63861083984375,511.0154418945313,420.5946960449219,508.2751770019531,460.0464782714844,502.8197937011719,446.50982666015625,482.65765380859375,476.1084899902344,501.3370056152344,452.53314208984375,539.742431640625,488.6568603515625,521.9285888671875,485.4361572265625,546.1983642578125,529.6708374023438,489.8186645507813,517.73828125,585.2318115234375,564.3648681640625,483.2455749511719,547.8302001953125
17369,17366.0,2,backhand,526.3272094726562,425.6082763671875,510.8925476074219,420.5950012207031,508.3505859375,459.9705200195313,502.7218322753906,446.4794921875,482.8091735839844,475.8986511230469,501.4554748535156,452.2785949707031,539.6749877929688,488.61962890625,521.7443237304688,485.40966796875,546.2445678710938,529.7694091796875,489.7096862792969,517.8235473632812,585.2387084960938,564.3242797851562,483.2378234863281,547.766357421875
17369,17367.0,2,backhand,512.72705078125,427.23876953125,521.3927612304688,417.3658447265625,500.34222412109375,464.1422119140625,513.65625,445.1300048828125,484.1939697265625,474.5606384277344,491.4714050292969,462.4562072753906,530.6080322265625,483.6096496582031,530.5515747070312,478.02685546875,529.1555786132812,530.2828979492188,492.0804443359375,515.8156127929688,571.4791870117188,567.731689453125,484.9299011230469,548.4195556640625
17369,17368.0,2,backhand,511.4127502441406,430.0350646972656,522.75146484375,418.98834228515625,501.9403381347656,472.0440979003906,512.9115600585938,445.07666015625,491.8185119628906,493.8193359375,487.52288818359375,461.3091430664063,528.8748779296875,487.8958435058594,531.3587646484375,481.3346862792969,527.3221435546875,530.9903564453125,494.42584228515625,519.165771484375,571.8294067382812,568.1446533203125,485.5794067382813,551.1946411132812
17369,17369.0,2,backhand,509.3975830078125,430.13079833984375,523.6109008789062,418.4225769042969,503.9508056640625,472.162841796875,514.671142578125,444.87213134765625,499.5470581054688,503.6702880859375,490.375732421875,471.0754699707031,526.8513793945312,488.07366943359375,531.6277465820312,481.18560791015625,526.2437744140625,531.42529296875,493.7808227539063,519.7208251953125,568.4581909179688,569.7138671875,483.9346618652344,551.9794311523438
