frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
13632,227.2,607.4423053039553,535.8999868832365,2.7759933105104415,6.499590758067384,594.092041015625,361.2906188964844,624.8494873046875,366.1002197265625,577.7894897460938,385.96392822265625,635.4542846679688,397.9892272949219,563.7817993164062,396.408935546875,648.8883056640625,423.1304016113281,594.810302734375,420.644775390625,617.9906005859375,423.6184997558594,586.1774291992188,463.6429748535156,635.5599975585938,470.9703674316406,577.4857177734375,507.84539794921875,641.1793212890625,519.348388671875,835.6848099583294,667.3376074630744,4.379729076725998,8.788767586569042,847.9403076171875,478.29510498046875,862.0245361328125,509.1448974609375,824.0750122070312,465.4794921875,847.4081420898438,544.09619140625,813.1036987304688,461.72393798828125,864.9423828125,542.19384765625,824.400390625,544.334228515625,843.7870483398438,560.2311401367188,803.3565063476562,570.9229125976562,887.1802978515625,597.9542236328125,751.2933349609375,601.4611206054688,912.9822998046875,642.628662109375,1057.0,560.0,False,False,-1,,,,,True,10,,,,
13633,227.21666666666667,608.8073743379616,537.5013027467515,2.7884862811237583,6.534747905985964,596.4085693359375,362.380126953125,629.0020141601562,367.470947265625,580.6162109375,386.52838134765625,639.5029296875,399.1790466308594,568.936767578125,396.56719970703125,650.5216674804688,423.91778564453125,596.6105346679688,422.8667907714844,620.8592529296875,425.9928283691406,587.5985717773438,464.72784423828125,638.25048828125,472.5989990234375,577.6431884765625,507.572021484375,639.1564331054688,520.189208984375,839.2855604315453,666.7188176919353,4.405992655193584,8.779433372786261,859.0140380859375,483.3526916503906,864.6489868164062,507.2535400390625,837.331298828125,474.024658203125,850.9179077148438,536.1401977539062,822.291015625,472.433837890625,869.0684204101562,549.3526611328125,834.47509765625,544.81689453125,847.9063110351562,558.09423828125,814.041748046875,569.8847045898438,888.689453125,596.49462890625,759.30712890625,598.7913818359375,913.1688842773438,643.8893432617188,1055.0,564.0,False,False,-1,,,,,True,10,,,,
13634,227.23333333333332,610.2713452120884,538.6649458621172,2.801540647759057,6.560229233234304,598.3603515625,363.2969970703125,631.70947265625,367.7719421386719,582.0383911132812,388.6574401855469,641.52783203125,399.6114196777344,569.1061401367188,398.1858215332031,652.0992431640625,424.34722900390625,599.655517578125,424.396484375,624.2882080078125,427.4822082519531,589.7969970703125,465.10003662109375,640.4083251953125,474.1584777832031,579.1971435546875,506.58172607421875,639.3292846679688,521.80859375,843.2107871614851,664.7226300020537,4.437834543870398,8.74995362191216,862.5285034179688,487.88031005859375,867.1054077148438,514.447509765625,836.2239379882812,482.3434143066406,868.352294921875,546.6498413085938,824.5361938476562,479.98187255859375,887.7998046875,556.8885498046875,838.9737548828125,546.1943969726562,849.5476684570312,560.0133666992188,823.1221313476562,568.9171752929688,888.3772583007812,596.8811645507812,765.5714721679688,597.9723510742188,909.3385620117188,637.45166015625,1053.0,568.0,False,False,-1,,,,,True,10,,,,
13635,227.25,611.860372210805,539.4614543313553,2.8154268932675546,6.577626201361257,601.1861572265625,363.8038635253906,635.22705078125,368.3712158203125,585.7438354492188,389.93634033203125,643.7387084960938,400.9438781738281,570.0015258789062,399.7572021484375,653.923095703125,426.1600341796875,603.8071899414062,424.8266906738281,629.1105346679688,428.343994140625,592.041748046875,465.0769958496094,639.777099609375,475.4273681640625,581.7152709960938,504.072021484375,639.0147094726562,523.7635498046875,847.6025271308866,661.6171547294342,4.475637997223952,8.704110493577714,865.1847534179688,489.66827392578125,875.1294555664062,517.5911865234375,839.80126953125,488.85723876953125,880.1570434570312,555.0648193359375,829.457275390625,485.2684326171875,900.9232788085938,570.64453125,837.57421875,549.7368774414062,850.8881225585938,563.3010864257812,820.4462280273438,569.69921875,892.7549438476562,596.2162475585938,769.9569091796875,601.4929809570312,909.463623046875,635.7423095703125,1051.0,575.0,False,False,-1,,,,,True,10,,,,
13636,227.26666666666668,613.6348709152053,540.0100219646714,2.8307341502570638,6.589592334977804,605.637939453125,364.07452392578125,638.2203369140625,368.9330139160156,588.31982421875,390.195556640625,646.321044921875,401.6829833984375,571.031005859375,400.7286071777344,655.8745727539062,427.32354736328125,607.3237915039062,426.1509704589844,631.4485473632812,429.65576171875,595.0331420898438,466.63128662109375,640.3297729492188,476.84722900390625,583.0347290039062,505.63238525390625,639.5521850585938,525.1505126953125,852.5285489017039,658.5930169930622,4.516866419644823,8.65948982802607,869.8417358398438,494.9798278808594,881.3624267578125,523.873046875,848.2631225585938,492.47930908203125,897.073974609375,561.14697265625,836.6840209960938,491.38800048828125,927.1325073242188,583.9765014648438,839.4424438476562,554.1922607421875,852.404541015625,568.0697021484375,825.3992309570312,572.7679443359375,892.7659912109375,598.5728149414062,772.7730712890625,603.34619140625,905.336669921875,636.505126953125,1049.0,581.0,False,False,-1,,,,,True,10,,,,
13637,227.28333333333333,615.6576071576201,540.3708859064617,2.8480452331447044,6.597491870685042,608.1015014648438,364.9869689941406,639.6222534179688,369.0632629394531,590.135498046875,392.0172119140625,648.267822265625,401.271240234375,573.0300903320312,400.9060363769531,658.0205078125,427.195068359375,610.5875854492188,426.6370849609375,633.86474609375,430.1463928222656,596.5908203125,466.5140686035156,640.9212036132812,477.913818359375,584.6494140625,504.8101806640625,640.055419921875,526.6023559570312,857.7805099670321,657.3138027280447,4.555841309839177,8.640824801339928,879.9031982421875,502.8265380859375,880.1087036132812,523.5047607421875,880.0842895507812,509.40472412109375,898.1270751953125,562.5736083984375,887.9562377929688,533.0838012695312,940.3632202148438,588.839111328125,843.0169067382812,554.3679809570312,844.5982055664062,562.3548583984375,849.0657348632812,586.0804443359375,868.9925537109375,590.1102905273438,791.1036376953125,597.901611328125,840.5697631835938,599.5913696289062,1035.25,560.75,False,True,2,,,,,True,10,forehand,straight_drive,straight,long
13638,227.3,617.9458703104899,540.5388326755408,2.867525275306149,6.601250310062817,609.2943115234375,364.4296875,641.0967407226562,369.6161804199219,591.1763305664062,392.02960205078125,649.9027099609375,402.14605712890625,575.5015869140625,402.56732177734375,660.0140380859375,426.8806457519531,611.8179931640625,426.4143981933594,635.0585327148438,430.2845153808594,598.68798828125,466.6455078125,641.256103515625,477.91107177734375,587.5933227539062,506.54730224609375,640.64208984375,526.6829223632812,862.8360312753279,658.5633438596155,4.586984243713515,8.65979950542113,880.0265502929688,500.846435546875,881.9546508789062,531.4376220703125,862.30078125,499.276123046875,903.6862182617188,569.7276611328125,866.6341552734375,503.5179443359375,950.32568359375,602.15234375,839.633056640625,550.2837524414062,845.363525390625,566.91015625,848.7860717773438,574.7852172851562,888.6868896484375,604.0103149414062,782.065185546875,602.7047119140625,907.1282958984375,641.57666015625,1021.5,540.5,False,False,-1,,,,,True,10,,,,
13639,227.31666666666666,620.4458758733431,540.5082967783205,2.888730383500964,6.600759786056576,610.8363037109375,364.49969482421875,643.4160766601562,369.966796875,593.005615234375,391.11798095703125,652.21826171875,402.0038757324219,579.2411499023438,402.42193603515625,662.086669921875,425.882568359375,613.0878295898438,426.3749694824219,636.6626586914062,430.0820617675781,600.9314575195312,467.3880920410156,642.4334716796875,477.4996337890625,589.7288208007812,508.4571533203125,641.26416015625,526.178955078125,867.0927309639776,661.4936411348533,4.608371095934719,8.703774586176774,879.870361328125,503.05645751953125,885.9407958984375,534.5360717773438,857.8951416015625,500.3758544921875,909.166015625,573.439208984375,860.14306640625,505.4483642578125,951.5222778320312,604.9420166015625,837.2852783203125,550.1926879882812,844.8078002929688,567.0341186523438,850.0250244140625,573.8070068359375,887.1630859375,602.2966918945312,787.5912475585938,604.1912231445312,905.0692749023438,640.794189453125,1007.75,520.25,False,False,-1,,,,,True,10,,,,
13640,227.33333333333334,623.052599442434,540.3236306114125,2.910795440384984,6.596968611439056,612.9833984375,363.9630432128906,645.5352783203125,369.1937255859375,596.3142700195312,388.8003234863281,653.78466796875,401.1467590332031,585.124755859375,399.8639831542969,663.9453125,424.6723937988281,614.2744750976562,425.85809326171875,637.875244140625,429.1556396484375,602.0687866210938,468.5126953125,644.622802734375,476.58050537109375,591.3963012695312,510.25665283203125,641.2540893554688,524.5828857421875,870.1829570047503,664.4780311394429,4.621687700241709,8.748484695476078,882.7161254882812,503.02880859375,890.4883422851562,534.2745971679688,862.6314086914062,503.61419677734375,911.1312255859375,575.27001953125,865.3578491210938,508.5615234375,954.081298828125,606.5392456054688,837.2607421875,547.5335083007812,845.9647216796875,564.921630859375,859.016357421875,571.7376708984375,892.18701171875,601.0517578125,791.7039794921875,602.312255859375,909.0259399414062,643.100830078125,994.0,500.0,False,False,-1,,,,,True,10,,,,
13641,227.35,625.6810158269434,540.0607365662077,2.9330347444432228,6.591496790886534,613.474365234375,363.82965087890625,647.1337890625,369.5047302246094,596.8609619140625,388.0944519042969,655.4907836914062,401.41790771484375,586.8833618164062,401.0721435546875,665.9298095703125,424.4501647949219,615.6832885742188,426.09405517578125,639.6928100585938,429.3568115234375,604.458740234375,469.7518310546875,646.1568603515625,476.62860107421875,596.2179565429688,511.51348876953125,641.32177734375,523.1220703125,872.094102837526,666.4663189045154,4.62955381311915,8.778278529806714,884.89697265625,503.74566650390625,894.012939453125,534.22607421875,860.1031494140625,505.98858642578125,911.6919555664062,575.419677734375,860.14013671875,512.9098510742188,952.20703125,607.327880859375,837.9888305664062,547.41748046875,847.144287109375,564.0947875976562,860.2553100585938,572.0228881835938,893.0411987304688,599.684326171875,796.729248046875,604.4307250976562,908.6972045898438,642.5179443359375,980.25,479.75,False,False,-1,,,,,True,10,,,,
13642,227.36666666666667,628.3427971208282,539.7675075307886,2.955575778520706,6.5853659627477565,616.1016235351562,361.83233642578125,649.3226318359375,367.84954833984375,599.2535400390625,386.0910949707031,656.459228515625,401.3313903808594,588.4497680664062,401.4922180175781,666.8836669921875,424.7641296386719,617.733154296875,424.9495849609375,641.4718627929688,428.0146484375,607.593505859375,470.9176330566406,649.4608764648438,475.8486328125,598.7310180664062,513.9943237304688,642.394287109375,521.611328125,873.0445345292605,667.3492787001646,4.633733387155719,8.791601815499508,887.6853637695312,505.41046142578125,893.2219848632812,535.7266235351562,866.4683227539062,504.57611083984375,912.0482177734375,573.5123901367188,862.0728759765625,511.3372802734375,953.2411499023438,604.7327270507812,837.8751831054688,547.652099609375,845.1343994140625,563.514404296875,855.5712890625,570.8634033203125,895.4838256835938,600.8345947265625,795.4595336914062,600.0319213867188,908.21142578125,642.34765625,966.5,459.5,False,False,-1,,,,,True,10,,,,
13643,227.38333333333333,631.1424429850974,539.4475381952213,2.9793149730615456,6.5786539897510465,617.7940063476562,361.2856750488281,652.7303466796875,367.4578857421875,600.9478759765625,386.8865051269531,659.3956298828125,401.0701599121094,589.8468017578125,404.9719543457031,668.6607055664062,425.2806701660156,618.6488037109375,423.1165466308594,643.146728515625,426.2323303222656,611.14013671875,469.0434265136719,652.5516357421875,474.20550537109375,604.0220336914062,513.5009155273438,642.1402587890625,520.8447265625,873.291251493219,667.4246179430373,4.6352001352548875,8.793038951906302,889.4784545898438,506.0611572265625,895.1138916015625,535.1862182617188,864.2785034179688,500.5621337890625,912.07080078125,571.9613037109375,857.8257446289062,515.2462768554688,948.9946899414062,605.9129028320312,844.3140869140625,547.5404052734375,851.0075073242188,562.1195678710938,853.9319458007812,573.693359375,895.3143920898438,600.5110473632812,802.8320922851562,599.3991088867188,904.5206298828125,640.7431640625,952.75,439.25,False,False,-1,,,,,True,10,,,,
13644,227.4,634.1722566223124,539.1286415766592,3.0050272495148413,6.571965208548701,619.8836059570312,361.11236572265625,654.4548950195312,366.96820068359375,603.270751953125,386.7703552246094,660.8983154296875,400.7100830078125,593.3009643554688,405.3129577636719,670.4891967773438,425.7215576171875,620.5575561523438,422.86322021484375,644.7665405273438,425.9013366699219,615.4722900390625,468.4495544433594,656.3128051757812,473.4459228515625,606.8685302734375,512.1759033203125,643.4698486328125,519.4429321289062,873.0308221802053,666.8898122974736,4.634772202531512,8.785703998967858,888.5514526367188,502.68341064453125,896.8779296875,531.9860229492188,860.777587890625,504.6011962890625,909.72119140625,573.781494140625,858.2435913085938,511.30181884765625,943.49560546875,609.021484375,839.8268432617188,545.2651977539062,847.5618896484375,560.6105346679688,865.3006591796875,574.3389892578125,892.3140258789062,598.2470092773438,809.2759399414062,607.1774291992188,906.288330078125,639.2532958984375,939.0,419.0,False,False,-1,,,,,True,10,,,,
13645,227.41666666666666,637.4055056312432,538.9379982021045,3.032464492777121,6.568039489861423,621.4419555664062,361.67828369140625,657.25830078125,366.87451171875,607.370849609375,387.60205078125,663.5662231445312,401.5754699707031,598.8555908203125,406.5401611328125,674.9854125976562,426.0245361328125,622.1748046875,425.1174011230469,647.4564208984375,427.528076171875,618.26171875,469.740966796875,659.8081665039062,472.7782287597656,610.2449340820312,513.2481689453125,649.2501220703125,517.681640625,872.3963952333304,665.7226960747587,4.633401040644115,8.769410892273285,887.5037231445312,500.82244873046875,896.0785522460938,529.1358032226562,858.686279296875,502.2044677734375,907.2588500976562,574.9649047851562,851.8966064453125,507.3709716796875,935.0689697265625,608.0513916015625,843.8150634765625,545.2338256835938,851.0028076171875,560.18212890625,869.8176879882812,573.3583374023438,897.7626342773438,594.753662109375,823.8088989257812,607.8469848632812,907.6331176757812,636.4422607421875,925.0,387.0,False,False,-1,,,,,True,10,,,,
13646,227.43333333333334,640.693416360295,539.0660975059202,3.0603353440373477,6.570969422027696,623.0834350585938,362.11468505859375,658.7655639648438,367.2003479003906,610.7984008789062,387.91815185546875,665.4214477539062,401.6744689941406,602.7015991210938,407.7255859375,678.1396484375,426.270263671875,623.5274658203125,425.47552490234375,648.8316040039062,427.7135009765625,620.0843505859375,469.3305969238281,663.1736450195312,471.5489807128906,613.54052734375,513.15673828125,652.759521484375,515.7965087890625,871.4698359774691,663.7887777870312,4.6319776918370525,8.742235950106194,882.3729858398438,500.08740234375,895.5687255859375,531.1862182617188,855.3690185546875,491.36395263671875,908.072509765625,577.4224243164062,852.3472290039062,506.53204345703125,933.6672973632812,615.9732666015625,838.2066650390625,546.446533203125,848.762451171875,560.8291625976562,856.9119873046875,573.5596923828125,893.1983642578125,593.6449584960938,813.4353637695312,607.6709594726562,900.7110595703125,636.256591796875,903.0,363.0,False,False,-1,,,,,True,10,,,,
13647,227.45,643.8528637761237,539.6229709156556,3.087058858190469,6.583103576172338,624.4891967773438,362.75738525390625,660.2927856445312,368.1039733886719,611.40625,389.3067932128906,667.9945068359375,402.80181884765625,606.50537109375,408.82794189453125,681.458740234375,426.5108337402344,624.7609252929688,425.21832275390625,650.1580200195312,427.7081298828125,621.3069458007812,468.6507568359375,664.1699829101562,471.37103271484375,615.4682006835938,513.7223510742188,656.7258911132812,516.8109130859375,870.284805440217,661.0626118291846,4.630786344092469,8.703738578963373,882.0663452148438,497.5630798339844,893.59619140625,527.17236328125,850.559814453125,495.39666748046875,902.991455078125,571.8784790039062,850.137939453125,510.31549072265625,923.309814453125,612.463623046875,835.4852294921875,545.0228881835938,845.7060546875,558.7926635742188,860.3934936523438,573.560791015625,896.779296875,596.6724853515625,814.272705078125,604.88330078125,910.9425048828125,635.3046875,899.0,338.0,False,False,-1,,,,,True,10,,,,
13648,227.46666666666667,646.7541781280343,540.5387406764297,3.1115209351076696,6.602910592208928,624.0048828125,364.9981384277344,662.3182373046875,368.50018310546875,611.2362060546875,394.6224365234375,668.4822387695312,404.19732666015625,610.3062744140625,416.43243408203125,681.4649047851562,429.0700988769531,625.786865234375,428.0110778808594,653.6798706054688,429.84283447265625,619.8910522460938,471.7508239746094,666.830810546875,472.0048522949219,612.1697998046875,516.98876953125,659.6408081054688,518.1475830078125,868.8623388856805,657.8864552000126,4.629087528176536,8.658723457736139,879.2572631835938,494.1896667480469,897.696533203125,525.4237670898438,845.8534545898438,495.8363037109375,895.0635375976562,568.565673828125,851.2684326171875,507.426025390625,904.6910400390625,598.130615234375,831.9647827148438,541.2138671875,846.5245971679688,556.686767578125,869.7080078125,572.1644287109375,894.449462890625,593.637451171875,829.4359130859375,608.7789916992188,916.1962280273438,632.6092529296875,889.0,320.0,False,False,-1,,,,,True,10,,,,
13649,227.48333333333332,649.363764178407,541.6231748951584,3.1334368275452,6.626271645086396,625.6326904296875,365.50054931640625,664.7745971679688,369.4217224121094,614.6951904296875,393.94464111328125,671.9732055664062,404.6570739746094,612.7976684570312,416.89337158203125,684.4092407226562,428.6708679199219,627.0427856445312,428.302734375,655.794921875,430.0150451660156,620.3003540039062,473.6390075683594,672.1710815429688,472.92095947265625,613.4974365234375,520.1238403320312,662.1882934570312,519.2818603515625,867.2709817633583,654.9724949075297,4.625525459858871,8.617335893845361,877.2144775390625,491.9894714355469,895.5491333007812,523.1785278320312,851.3683471679688,495.3150634765625,890.4002685546875,565.73681640625,846.9199829101562,503.42486572265625,893.271240234375,586.6141357421875,832.3519897460938,543.0661010742188,848.1785888671875,558.3489379882812,862.0239868164062,570.3650512695312,894.693359375,592.4539184570312,817.3086547851562,604.310546875,909.9728393554688,630.099609375,873.0,303.0,False,False,-1,,,,,True,10,,,,
13650,227.5,651.7574692593826,542.7133972829176,3.153451291053347,6.649668168870852,628.231201171875,367.6676025390625,665.7048950195312,371.8609924316406,614.3861083984375,397.0646667480469,673.7098999023438,406.30072021484375,616.7109375,424.2000732421875,687.1209106445312,430.4210510253906,630.1253662109375,428.94696044921875,657.82470703125,431.115478515625,623.1090698242188,475.1178283691406,674.4136352539062,475.8915710449219,613.7880249023438,520.5352783203125,668.1559448242188,521.3287963867188,865.6393964928182,652.9844680124527,4.619285632775054,8.589101807607896,874.8623657226562,491.1900329589844,891.0844116210938,519.3106079101562,849.1094970703125,491.5239562988281,889.4885864257812,564.150146484375,842.6658935546875,500.37213134765625,898.2586669921875,600.855712890625,836.9368896484375,543.6278076171875,850.9015502929688,556.1834716796875,860.4697265625,573.8941650390625,889.8555908203125,589.2991943359375,813.6633911132812,603.3305053710938,902.6190185546875,622.8378295898438,867.0,280.0,False,False,-1,,,,,True,10,,,,
13651,227.51666666666668,654.1102202615596,543.7549862374638,3.173037718568385,6.671928500556799,631.135498046875,369.296142578125,667.5861206054688,373.2951965332031,616.0924072265625,398.7548522949219,676.1007080078125,407.1520690917969,619.2076416015625,425.1314697265625,691.1380615234375,431.5552978515625,632.414794921875,430.8336486816406,659.7515869140625,433.12017822265625,625.1673583984375,475.663330078125,676.65234375,477.5412902832031,612.9978637695312,520.4697875976562,675.8296508789062,523.126220703125,864.109024007449,652.0591784098558,4.610998277236034,8.57603224284667,871.0930786132812,487.48712158203125,888.3509521484375,513.7232666015625,843.21630859375,485.76397705078125,887.0125732421875,559.5962524414062,843.4949340820312,500.25152587890625,891.52197265625,593.796142578125,836.72998046875,541.8544311523438,851.6082153320312,552.97900390625,851.1924438476562,574.4358520507812,894.66357421875,589.810546875,818.3060913085938,606.3270874023438,904.5537109375,628.9219360351562,857.0,267.0,False,False,-1,,,,,True,10,,,,
13652,227.53333333333333,656.6340577170738,544.7669937224061,3.1939761243228366,6.693473062854558,632.658447265625,371.2115478515625,670.4434814453125,375.1502685546875,619.7413940429688,402.084228515625,678.9352416992188,410.95477294921875,623.3449096679688,430.00408935546875,695.2503662109375,432.552734375,633.3877563476562,433.13824462890625,662.4844970703125,435.05535888671875,624.3684692382812,477.74591064453125,681.3701782226562,477.56768798828125,610.8939819335938,524.3421630859375,682.3191528320312,523.6566162109375,862.8039292031535,651.8431456809903,4.602442460259533,8.57308729305323,868.393798828125,483.10955810546875,889.0075073242188,510.7545166015625,842.0191040039062,479.48883056640625,883.5662841796875,559.9644775390625,838.8855590820312,494.88323974609375,887.75439453125,591.201171875,840.9291381835938,540.8212890625,847.2222290039062,550.51953125,886.54931640625,573.94677734375,855.883544921875,584.6235961914062,898.0223999023438,608.8049926757812,820.484375,617.9417114257812,849.0,254.0,False,False,-1,,,,,True,10,,,,
13653,227.55,659.4637108481071,545.764261698861,3.2174024729458495,6.714642998023127,635.6057739257812,373.5919494628906,669.8742065429688,378.77667236328125,621.5560913085938,402.5685729980469,681.1636962890625,412.8394775390625,627.82275390625,431.742919921875,699.7546997070312,434.0509033203125,636.9166259765625,434.8822021484375,664.1705322265625,437.8014221191406,625.7327270507812,478.7261657714844,686.2191162109375,481.29791259765625,610.8275756835938,524.860595703125,693.6835327148438,527.099853515625,861.8108354764558,651.9721086293749,4.595175442902423,8.575033609276316,862.8426513671875,479.03216552734375,885.22900390625,506.6134033203125,835.8451538085938,477.1591796875,876.3975219726562,553.83642578125,831.0948486328125,495.5302734375,879.9778442382812,587.2694702148438,837.1675415039062,536.3616943359375,844.9016723632812,547.5025634765625,885.50830078125,573.5223388671875,854.7124633789062,585.0285034179688,896.1695556640625,603.2568359375,819.0446166992188,615.8717041015625,843.0,243.0,False,False,-1,,,,,True,10,,,,
13654,227.56666666666666,662.5614470200039,546.7147662737195,3.2430220017915716,6.734784706903479,638.1310424804688,377.2358093261719,671.5321044921875,382.3677978515625,622.9013061523438,405.9761047363281,682.7643432617188,416.06671142578125,632.7313842773438,432.5900573730469,701.05615234375,436.41375732421875,637.5897216796875,437.8953552246094,664.7086791992188,440.71270751953125,626.5376586914062,480.10247802734375,689.5536499023438,482.3668518066406,609.8936767578125,527.5624389648438,700.7508544921875,529.0677490234375,861.1260780513064,652.3875064770439,4.58934229182657,8.580997429949777,860.4906005859375,475.9524841308594,879.2149658203125,504.34552001953125,834.5015869140625,477.51141357421875,865.3475952148438,551.4986572265625,828.899658203125,495.5708312988281,871.3306884765625,598.2091064453125,829.6939697265625,535.4063720703125,842.7554931640625,548.4270629882812,870.3235473632812,569.556884765625,875.37109375,588.0046997070312,836.8955078125,605.6859741210938,876.9826049804688,629.4899291992188,881.0,239.0,False,False,-1,,,,,True,10,,,,
13655,227.58333333333334,665.7229195801178,547.5470146009342,3.269162695056159,6.752408034001042,639.8552856445312,378.9638671875,675.5270385742188,385.3546142578125,627.7186279296875,405.0267333984375,687.85791015625,419.8673400878906,635.0660400390625,424.0772705078125,705.2033081054688,437.3525695800781,636.9036865234375,442.130126953125,665.6473388671875,444.86700439453125,623.539306640625,481.1654052734375,692.9717407226562,484.2615051269531,611.4227294921875,529.2059936523438,706.3658447265625,530.30126953125,860.6577657742307,653.2433929911244,4.583925221313885,8.593145564197556,854.0530395507812,473.355224609375,876.9235229492188,500.07025146484375,829.253173828125,481.3328857421875,868.19140625,548.8443603515625,825.2481689453125,492.205810546875,874.0733032226562,584.4063720703125,825.7903442382812,537.1029663085938,840.9112548828125,548.8711547851562,864.3560791015625,573.1054077148438,872.8450927734375,584.9578247070312,841.7276000976562,613.9407958984375,872.798828125,621.6697998046875,919.0,235.0,False,False,-1,,,,,True,10,,,,
13656,227.6,668.6810047920509,548.1844596512822,3.2936384696056638,6.76591723515938,642.2632446289062,381.68914794921875,676.8659057617188,386.4766845703125,630.282958984375,409.61810302734375,691.1306762695312,420.357177734375,642.3677978515625,427.70751953125,710.2096557617188,438.432861328125,639.5645751953125,443.072021484375,667.9682006835938,445.4095764160156,625.58984375,482.740966796875,696.7120361328125,485.3172607421875,610.01953125,530.0982055664062,713.7412719726562,530.16748046875,860.3491550232241,654.6656780407931,4.578220687268802,8.613264339469175,853.6133422851562,469.4244689941406,870.8621826171875,494.93585205078125,828.0169677734375,476.2475280761719,856.1558227539062,543.1167602539062,819.6695556640625,493.59039306640625,862.5767211914062,583.5552978515625,832.2975463867188,535.2188110351562,836.4273071289062,545.46435546875,885.0772705078125,575.0642700195312,847.7593994140625,585.2091674804688,893.755126953125,619.22412109375,809.45947265625,623.8895263671875,957.0,231.0,True,False,-1,957.0,231.0,6.4,1.593342238811209,True,10,,,,
13657,227.61666666666667,671.225032231824,548.5802852827715,3.314731561290847,6.7743428969882675,645.5217895507812,384.11016845703125,680.1220092773438,389.685302734375,635.901123046875,411.35650634765625,696.34814453125,423.77801513671875,642.0865478515625,426.8135681152344,717.4661254882812,438.4001770019531,639.914306640625,446.4969482421875,668.5017700195312,448.82769775390625,623.9434204101562,483.7298889160156,698.9982299804688,486.6767578125,610.7871704101562,530.87744140625,717.52197265625,531.4801635742188,860.2406123994402,656.5632984954009,4.572746730370411,8.640097191246948,846.6382446289062,462.2020568847656,867.5618896484375,489.3939208984375,823.5728149414062,472.060546875,854.0423583984375,539.7410278320312,819.094482421875,492.708740234375,852.5313720703125,581.4270629882812,825.2933349609375,531.2797241210938,832.3201293945312,542.7229614257812,880.8422241210938,572.86572265625,849.798583984375,587.0263671875,887.5767822265625,614.118408203125,808.2266845703125,624.490478515625,959.0,233.0,False,False,-1,,,,,True,10,,,,
13658,227.63333333333333,673.27111945362,548.7357642137656,3.3317642321937253,6.777722658414505,648.1912841796875,385.8665771484375,682.9108276367188,391.2306213378906,638.9232788085938,412.8519287109375,699.903564453125,424.3294372558594,644.9551391601562,430.6304016113281,719.4656372070312,438.05316162109375,641.9554443359375,448.9198913574219,670.9093017578125,451.03570556640625,624.4324951171875,483.4508972167969,702.45458984375,485.64080810546875,611.2508544921875,530.7424926757812,722.677001953125,529.7325439453125,860.3128964980687,658.5442270320451,4.568351777122023,8.668142940629856,840.5489501953125,459.27447509765625,861.9248046875,483.95782470703125,818.1771240234375,468.4058532714844,848.46826171875,535.5458374023438,814.2850952148438,487.0914306640625,846.8648681640625,573.9948120117188,823.413818359375,530.6141357421875,829.6605834960938,539.723876953125,880.6238403320312,579.649658203125,844.2698364257812,583.041748046875,904.5833740234375,631.6134033203125,805.715576171875,625.57080078125,963.0,233.0,False,False,-1,,,,,True,10,,,,
