frame,timestamp,player_1_x_pixel,player_1_y_pixel,player_1_x_meter,player_1_y_meter,player_1_kp_left_shoulder_x,player_1_kp_left_shoulder_y,player_1_kp_right_shoulder_x,player_1_kp_right_shoulder_y,player_1_kp_left_elbow_x,player_1_kp_left_elbow_y,player_1_kp_right_elbow_x,player_1_kp_right_elbow_y,player_1_kp_left_wrist_x,player_1_kp_left_wrist_y,player_1_kp_right_wrist_x,player_1_kp_right_wrist_y,player_1_kp_left_hip_x,player_1_kp_left_hip_y,player_1_kp_right_hip_x,player_1_kp_right_hip_y,player_1_kp_left_knee_x,player_1_kp_left_knee_y,player_1_kp_right_knee_x,player_1_kp_right_knee_y,player_1_kp_left_ankle_x,player_1_kp_left_ankle_y,player_1_kp_right_ankle_x,player_1_kp_right_ankle_y,player_2_x_pixel,player_2_y_pixel,player_2_x_meter,player_2_y_meter,player_2_kp_left_shoulder_x,player_2_kp_left_shoulder_y,player_2_kp_right_shoulder_x,player_2_kp_right_shoulder_y,player_2_kp_left_elbow_x,player_2_kp_left_elbow_y,player_2_kp_right_elbow_x,player_2_kp_right_elbow_y,player_2_kp_left_wrist_x,player_2_kp_left_wrist_y,player_2_kp_right_wrist_x,player_2_kp_right_wrist_y,player_2_kp_left_hip_x,player_2_kp_left_hip_y,player_2_kp_right_hip_x,player_2_kp_right_hip_y,player_2_kp_left_knee_x,player_2_kp_left_knee_y,player_2_kp_right_knee_x,player_2_kp_right_knee_y,player_2_kp_left_ankle_x,player_2_kp_left_ankle_y,player_2_kp_right_ankle_x,player_2_kp_right_ankle_y,ball_x,ball_y,is_wall_hit,is_racket_hit,racket_hit_player_id,wall_hit_x_pixel,wall_hit_y_pixel,wall_hit_x_meter,wall_hit_y_meter,is_rally_frame,rally_id,stroke_type,shot_type,shot_direction,shot_depth
12816,213.6,472.2988659106733,608.6616206021525,1.8063026318211084,7.870790693153506,464.3595886230469,407.3604736328125,442.2899475097656,403.7814025878906,495.155517578125,432.2491455078125,440.19049072265625,436.2728271484375,516.4561767578125,462.86962890625,429.7799377441406,459.6060485839844,464.60736083984375,474.1139831542969,454.6700439453125,468.7150573730469,451.2428283691406,525.0194091796875,454.7267761230469,501.64544677734375,454.6277770996094,580.5149536132812,483.9618225097656,537.4268798828125,560.01224663327,538.025676096941,2.3747823786677063,6.5430408833750215,558.1163330078125,367.0660095214844,591.47314453125,372.9468994140625,540.4163208007812,393.5130310058594,603.844970703125,406.3181457519531,529.80517578125,399.97650146484375,586.4588623046875,414.2762451171875,558.3938598632812,429.029052734375,582.9688110351562,430.55792236328125,543.2911376953125,473.3197937011719,591.098388671875,474.24127197265625,531.9818115234375,521.3490600585938,591.7686767578125,520.8182373046875,339.0,245.0,False,False,-1,,,,,True,8,,,,
12817,213.61666666666667,472.2336606827978,609.6017491502538,1.8078905176914448,7.8863885389211426,465.5657653808594,408.69921875,440.36529541015625,405.61651611328125,493.6569519042969,433.410400390625,437.87017822265625,436.23834228515625,511.343505859375,462.5416259765625,425.5055847167969,463.0411071777344,464.5798034667969,474.5431213378906,451.6996154785156,469.99462890625,448.82586669921875,527.7268676757812,454.502685546875,505.81182861328125,453.7154846191406,578.0714111328125,483.77178955078125,539.6912841796875,561.4793395428844,537.8570297364437,2.3870274560355305,6.539500015639401,559.6214599609375,367.3501892089844,591.944580078125,373.1678466796875,541.1608276367188,392.9906005859375,604.5042724609375,405.8707580566406,531.9754028320312,399.2087097167969,587.8012084960938,413.6571044921875,560.2734985351562,428.67022705078125,583.9137573242188,430.23419189453125,545.4176025390625,472.8628845214844,591.1822509765625,473.9480895996094,534.5624389648438,520.8147583007812,591.5298461914062,520.4553833007812,337.0,260.0,False,False,-1,,,,,True,8,,,,
12818,213.63333333333333,471.94043500910846,610.2917778188428,1.8072315764358078,7.89778095190972,466.22149658203125,410.1896057128906,437.30615234375,407.4482727050781,493.2791442871094,434.4515686035156,436.496337890625,437.7853698730469,511.4222717285156,463.73358154296875,426.1392517089844,464.6665344238281,462.5388488769531,476.3670349121094,446.6229248046875,472.000732421875,448.30889892578125,529.3499145507812,448.6865234375,508.54913330078125,452.59613037109375,576.462890625,478.13909912109375,540.3392333984375,562.9818465085158,537.6751234323106,2.399562980989799,6.535673442557771,560.7141723632812,367.61505126953125,592.5578002929688,372.7925109863281,542.7001342773438,393.63037109375,605.1822509765625,405.09967041015625,532.3804931640625,399.0457763671875,586.963134765625,413.089111328125,561.7898559570312,428.645751953125,585.056640625,429.9167175292969,546.6287231445312,472.81158447265625,591.4420166015625,473.61126708984375,536.8400268554688,521.0427856445312,592.0811767578125,520.5264282226562,335.0,273.0,False,False,-1,,,,,True,8,,,,
12819,213.65,471.3710535984202,610.7986220729806,1.8041235847851567,7.906099274062841,466.04156494140625,411.067138671875,437.5777282714844,409.4099426269531,492.9410400390625,436.3132019042969,438.7629699707031,440.0458068847656,510.577392578125,465.3320007324219,427.17681884765625,466.7449035644531,461.55908203125,477.6451416015625,445.38885498046875,473.755126953125,447.83758544921875,530.5460205078125,445.2104797363281,512.04443359375,453.31549072265625,575.6625366210938,472.70562744140625,543.9349975585938,564.4528668950261,537.4964172633106,2.4118413605788374,6.5319118603056925,563.392578125,368.5221862792969,596.5596923828125,371.8307800292969,544.6204833984375,393.30780029296875,605.776123046875,403.495849609375,533.865234375,396.760986328125,586.2090454101562,410.4646301269531,562.663330078125,428.2718505859375,587.022705078125,428.6223449707031,548.7621459960938,472.1318359375,591.7882080078125,472.479736328125,540.1054077148438,520.8970336914062,593.2027587890625,518.6705932617188,335.0,288.0,False,False,-1,,,,,True,8,,,,
12820,213.66666666666666,470.50908092338466,611.1769211979696,1.7985687659985863,7.912263189614357,464.5294189453125,411.6707458496094,434.61090087890625,412.3026123046875,494.5853271484375,436.4102783203125,434.1789855957031,443.70306396484375,512.5523681640625,465.30535888671875,426.1827697753906,466.9652099609375,460.3320617675781,478.4990539550781,443.885009765625,477.27203369140625,446.7547912597656,525.73193359375,442.65325927734375,519.1596069335938,455.94091796875,568.965576171875,466.0127258300781,555.9708862304688,565.8062901191205,537.3350964763611,2.423148326082793,6.5285158343573455,562.9480590820312,367.342041015625,592.464599609375,370.95587158203125,545.0263671875,393.9975280761719,607.1575927734375,401.2701110839844,536.1238403320312,399.5066223144531,588.2131958007812,410.81744384765625,562.7393798828125,426.16204833984375,584.2005615234375,426.9586181640625,548.3262329101562,470.9093322753906,592.5509643554688,471.2388000488281,541.4241943359375,518.46044921875,592.1548461914062,518.6774291992188,331.0,303.0,False,False,-1,,,,,True,8,,,,
12821,213.68333333333334,469.386937716548,611.4521564398011,1.790864924712757,7.916707176493413,465.73651123046875,412.4237060546875,432.08343505859375,413.5905456542969,495.1312561035156,437.7308349609375,431.0904235839844,444.02886962890625,511.36163330078125,466.23052978515625,424.28826904296875,467.5729064941406,460.8624267578125,479.9504699707031,441.64410400390625,479.53546142578125,448.79925537109375,526.4713134765625,442.04248046875,523.48583984375,456.29205322265625,567.8306274414062,461.8719482421875,561.470458984375,566.9891185375277,537.1970431496181,2.433039443347285,6.525609555593704,564.1251831054688,367.2925720214844,592.9675903320312,370.7778015136719,546.7210083007812,394.14984130859375,607.9030151367188,400.99560546875,535.1526489257812,399.95208740234375,588.5053100585938,410.33306884765625,563.875,425.830810546875,584.9063110351562,426.58758544921875,548.320068359375,470.0954284667969,593.1800537109375,470.56182861328125,542.58544921875,518.419677734375,592.5558471679688,518.7095336914062,329.0,318.0,False,False,-1,,,,,True,8,,,,
12822,213.7,468.0830968395038,611.6336305898692,1.7816135379001374,7.919596487033634,467.0385437011719,413.1892395019531,429.326416015625,413.2900390625,494.728271484375,439.0337829589844,427.7061462402344,442.3240966796875,509.2542419433594,467.9226379394531,422.9226379394531,468.0400390625,461.2470397949219,480.9825439453125,439.3353271484375,479.96173095703125,449.0776672363281,528.3250732421875,440.4228515625,523.3273315429688,454.29150390625,570.1476440429688,462.53509521484375,561.501220703125,567.99705008096,537.0884319327004,2.441483526828535,6.523327397792185,565.7840576171875,368.601806640625,598.6378173828125,370.83868408203125,547.8955078125,395.0142517089844,608.0947875976562,402.0758056640625,536.1380004882812,398.4769592285156,584.1683349609375,409.5480041503906,564.6838989257812,427.6943054199219,588.6517333984375,427.7791748046875,551.5369873046875,470.11175537109375,592.6819458007812,470.8863220214844,546.0182495117188,519.850830078125,594.5326538085938,519.0606689453125,327.0,335.0,False,False,-1,,,,,True,8,,,,
12823,213.71666666666667,466.68773543319816,611.7332231399345,1.7715070784283822,7.921135412464464,467.90509033203125,414.7566833496094,428.8714294433594,414.9336853027344,492.9487609863281,440.06732177734375,428.53216552734375,442.25396728515625,509.00067138671875,470.5473937988281,424.2189636230469,467.90118408203125,460.4298095703125,482.155029296875,437.20281982421875,480.5877685546875,451.18963623046875,529.4395751953125,437.17596435546875,521.9549560546875,452.99237060546875,572.2520751953125,461.8804931640625,560.1871337890625,568.8433299034219,537.0181409182345,2.448601823386956,6.521863098994512,564.1905517578125,367.6756591796875,599.1508178710938,370.005859375,547.9221801757812,394.6612548828125,612.18310546875,401.7651062011719,536.664794921875,398.27520751953125,587.7667236328125,411.5262145996094,565.9280395507812,428.8159484863281,590.7132568359375,428.900634765625,551.991455078125,471.13677978515625,593.1116943359375,470.93426513671875,549.8434448242188,520.6362915039062,593.3654174804688,519.5205688476562,325.0,352.0,False,False,-1,,,,,True,8,,,,
12824,213.73333333333332,465.2425731766882,611.768553869455,1.7608911650730645,7.921617124647838,467.8339538574219,412.36309814453125,428.4036865234375,411.8498840332031,491.99365234375,441.99932861328125,423.8808898925781,441.2887878417969,505.18798828125,471.78912353515625,422.1380310058594,468.3701171875,458.322998046875,480.9827575683594,435.2449645996094,479.058349609375,450.7741394042969,526.255615234375,433.72607421875,521.8156127929688,448.47869873046875,570.1165771484375,456.9147644042969,564.4122314453125,569.5374369912518,536.9853407322798,2.4544723488465015,6.521199536653109,565.22021484375,367.173828125,594.9741821289062,369.29791259765625,548.4073486328125,395.0231628417969,611.025390625,399.2451477050781,536.8756713867188,398.90289306640625,588.9820556640625,409.70489501953125,566.8772583007812,426.35821533203125,588.1344604492188,426.6549377441406,552.191162109375,469.6141357421875,595.1865234375,469.97686767578125,549.3517456054688,517.497314453125,592.8342895507812,518.5255126953125,323.0,370.0,False,False,-1,,,,,True,8,,,,
12825,213.75,463.706985117192,611.7534830254485,1.7494931038931982,7.921266612462959,467.2560119628906,412.8880615234375,426.7309875488281,412.3182678222656,491.0721435546875,441.8841857910156,423.2587585449219,443.4510192871094,502.63323974609375,471.8651428222656,421.93487548828125,470.0112609863281,457.7947692871094,482.42559814453125,433.9692687988281,479.680419921875,449.2584228515625,530.58203125,432.58502197265625,521.4961547851562,446.1356201171875,578.5296020507812,455.8888854980469,564.443115234375,570.1073451700153,536.9719089362034,2.459310454510532,6.520946342334241,565.4532470703125,367.0738830566406,595.8175659179688,368.5257873535156,549.5227661132812,396.3426818847656,611.5499267578125,398.8133544921875,536.7202758789062,399.5852966308594,589.134765625,408.9880065917969,567.1880493164062,426.70654296875,588.9063720703125,426.7330322265625,552.4739379882812,470.032958984375,595.853515625,470.2265625,550.1671752929688,517.5198974609375,592.7314453125,518.5003051757812,321.0,387.0,False,False,-1,,,,,True,8,,,,
12826,213.76666666666668,461.99466526730436,611.6923875335636,1.7366806615571075,7.92014972017143,467.1970520019531,412.9609680175781,425.0834045410156,412.5585021972656,489.5435791015625,443.37188720703125,422.9398498535156,444.5450744628906,500.95391845703125,474.5143737792969,421.6950378417969,471.0591735839844,457.61590576171875,484.2364196777344,432.4144287109375,481.4403076171875,449.96856689453125,533.3526611328125,429.4415283203125,523.6741333007812,445.68609619140625,578.7819213867188,454.789306640625,563.9212646484375,570.6259696311968,536.9512288394565,2.4637047885520693,6.520532256964034,565.9204711914062,367.0257568359375,596.4774169921875,368.12872314453125,550.7875366210938,397.0372314453125,612.000244140625,398.7416076660156,537.306884765625,399.67919921875,590.0940551757812,409.5341491699219,567.5110473632812,426.80084228515625,589.3339233398438,426.77081298828125,553.2841796875,469.6968688964844,596.5888061523438,470.35552978515625,551.5966796875,516.4874877929688,592.2708740234375,518.5830078125,319.0,408.0,False,False,-1,,,,,True,8,,,,
12827,213.78333333333333,460.054452969967,611.5851323060042,1.7220718400918504,7.9182601514565025,466.83203125,412.4773864746094,424.0830078125,413.198974609375,487.3208923339844,443.4619140625,421.8240661621094,445.8697204589844,498.50634765625,475.2004089355469,421.98651123046875,473.1116027832031,457.9779052734375,483.9888000488281,432.2708740234375,481.7095031738281,447.8979187011719,532.3463134765625,427.0943298339844,523.2337036132812,445.50860595703125,576.2083740234375,455.3316650390625,562.046875,571.1914354595253,536.9025096407875,2.4684664313004543,6.519513734436202,566.6650390625,367.0469970703125,597.2623901367188,367.4880065917969,551.3692016601562,397.4302978515625,612.8404541015625,397.8740234375,537.040771484375,399.978759765625,590.8294677734375,410.1759948730469,568.44775390625,427.38909912109375,590.2330322265625,427.16217041015625,553.3294677734375,469.8237609863281,596.4468383789062,470.7939758300781,552.8692016601562,515.88134765625,592.5422973632812,518.96337890625,315.0,429.0,False,False,-1,,,,,True,8,,,,
12828,213.8,457.92376874076695,611.4438916308023,1.705970956720471,7.915798521284857,467.1396484375,412.5190124511719,422.9911804199219,413.7864074707031,485.814208984375,443.2054138183594,420.627685546875,446.72027587890625,495.437744140625,475.3856506347656,422.7366943359375,473.9309387207031,458.58990478515625,485.3837890625,431.53399658203125,483.2032165527344,449.12335205078125,535.1024780273438,423.9447021484375,525.7161865234375,444.8713073730469,576.6043701171875,453.19073486328125,562.1492919921875,571.8724611866936,536.8194977595124,2.474173756590125,6.517759859242212,567.3025512695312,366.793212890625,597.43701171875,366.8868408203125,552.8737182617188,396.9103088378906,613.038330078125,395.9648132324219,538.53955078125,400.6043701171875,592.265625,408.0059509277344,569.0193481445312,427.81964111328125,590.471923828125,427.5435791015625,554.1212158203125,469.91925048828125,596.8951416015625,471.24920654296875,553.6187744140625,515.3897705078125,592.4259033203125,519.2589721679688,313.0,447.0,False,False,-1,,,,,True,8,,,,
12829,213.81666666666666,455.71067915134716,611.3221784065348,1.6893077266644294,7.913645407634206,465.03399658203125,412.02996826171875,422.029052734375,414.498046875,485.20867919921875,443.3690185546875,418.9051513671875,448.0903625488281,491.93682861328125,475.3526306152344,423.5627746582031,475.44573974609375,459.021240234375,486.0356750488281,432.80340576171875,484.96575927734375,447.2992248535156,535.2108154296875,425.50433349609375,528.891357421875,445.11492919921875,576.0833740234375,449.98809814453125,565.7404174804688,572.6697962613055,536.7099559341075,2.4808428698277813,6.515438517083458,567.4152221679688,368.8379821777344,600.7005615234375,367.4816589355469,554.431884765625,400.89007568359375,614.0527954101562,398.431396484375,540.0616455078125,400.545654296875,591.5662841796875,407.99053955078125,569.8507080078125,430.2928466796875,593.3363647460938,429.32183837890625,557.2901611328125,471.6064453125,594.8536987304688,472.18035888671875,556.7432861328125,516.6315307617188,593.40771484375,518.8597412109375,311.0,468.0,False,False,-1,,,,,True,8,,,,
12830,213.83333333333334,453.52806635926913,611.341510595767,1.6732170264744797,7.913789263641975,464.1031494140625,412.86529541015625,421.089111328125,415.0392150878906,484.6873474121094,443.48779296875,417.5796813964844,448.2013244628906,490.99957275390625,475.7886962890625,423.9141845703125,475.0679931640625,458.691162109375,486.95159912109375,432.25921630859375,485.741455078125,447.40374755859375,536.9320068359375,423.8262634277344,530.5509033203125,444.7875671386719,575.9283447265625,447.1524658203125,565.7425537109375,573.5216165112633,536.5858231218301,2.487961622098095,6.512803680337223,568.5934448242188,369.1462707519531,600.7853393554688,367.0386962890625,555.9176025390625,401.9539489746094,615.1768188476562,397.21539306640625,540.8607177734375,400.66864013671875,596.8275146484375,404.7475280761719,570.33447265625,430.3995056152344,592.9860229492188,429.2087097167969,558.5999755859375,471.7232971191406,595.882080078125,472.2055358886719,557.2221069335938,516.3312377929688,593.6614990234375,518.6290283203125,311.0,491.0,False,False,-1,,,,,True,8,,,,
12831,213.85,451.44433761795483,611.6846239669579,1.6586588907965343,7.919200208065586,463.0478820800781,413.3240051269531,420.9148254394531,416.41900634765625,483.4783935546875,444.2440185546875,416.8082580566406,449.248779296875,488.0492248535156,477.170166015625,423.7303771972656,474.56689453125,457.3760070800781,487.302734375,431.2404479980469,486.509521484375,448.1109924316406,536.43359375,422.5153503417969,530.603759765625,445.6646728515625,577.0665283203125,442.3765563964844,567.7359008789062,574.3337247349409,536.4526636502823,2.494734093496644,6.509969072332453,569.4130249023438,367.0999450683594,597.546630859375,366.2071838378906,557.4745483398438,399.15777587890625,613.8635864257812,394.38983154296875,541.7254028320312,401.9173278808594,599.7235717773438,403.22491455078125,570.7183837890625,427.3703308105469,590.6841430664062,427.036376953125,557.400390625,469.2972717285156,597.94970703125,471.986572265625,556.553466796875,512.8112182617188,592.014892578125,519.3935546875,307.0,513.0,False,False,-1,,,,,True,8,,,,
12832,213.86666666666667,449.4869236185483,612.5437693174651,1.6463167169277542,7.932964523097362,462.5756530761719,415.68621826171875,417.8393859863281,420.38531494140625,481.075927734375,445.5084228515625,414.6775817871094,451.0302429199219,486.0987548828125,479.529052734375,425.17236328125,474.3789367675781,459.21380615234375,488.310791015625,430.1624755859375,489.3802795410156,453.3429260253906,535.6238403320312,420.0856628417969,534.9674682617188,448.3763122558594,579.248779296875,434.665283203125,578.1817016601562,575.0127695748213,536.3125599675085,2.500366480169877,6.506973488926068,570.0383911132812,368.8563537597656,599.948974609375,367.35186767578125,558.5490112304688,400.8475646972656,615.4830932617188,396.11273193359375,544.14013671875,401.2247314453125,600.2213134765625,402.06591796875,572.6367797851562,430.1551208496094,593.630615234375,429.4039306640625,561.7733764648438,471.85894775390625,596.7592163085938,473.217529296875,558.4327392578125,515.3971557617188,593.7344360351562,518.9022216796875,305.0,536.0,False,False,-1,,,,,True,8,,,,
12833,213.88333333333333,447.6748988857589,614.0628143537225,1.6366915844813057,7.957315740680732,461.7696228027344,415.5377502441406,416.68365478515625,421.48675537109375,479.9450988769531,445.62750244140625,414.1441955566406,453.03155517578125,483.417724609375,478.7247314453125,424.6887512207031,476.19171142578125,458.7080993652344,488.185546875,429.3329772949219,490.11529541015625,454.23846435546875,535.6939086914062,420.2896423339844,537.6629638671875,447.7376708984375,581.2012939453125,432.7298278808594,584.3592529296875,575.507074955079,536.1809232047292,2.50443435118084,6.504148208177085,570.2371826171875,369.2121276855469,600.0175170898438,367.54266357421875,559.0563354492188,401.3203430175781,615.6527709960938,396.3283996582031,542.9495239257812,401.10406494140625,599.6007690429688,402.2467041015625,573.0635986328125,430.5648193359375,593.9972534179688,429.7768859863281,561.8356323242188,471.7755432128906,597.0948486328125,473.3846130371094,558.3861694335938,514.99560546875,593.68994140625,519.0828857421875,303.0,560.0,False,False,-1,,,,,True,8,,,,
12834,213.9,446.03747791507715,616.3180703818759,1.630184617017391,7.993306937543667,460.3955078125,415.7440185546875,415.2454833984375,423.21783447265625,478.7895812988281,445.2904357910156,413.4814147949219,455.0928955078125,481.9896545410156,477.95318603515625,425.28472900390625,478.50457763671875,458.0805969238281,488.6520080566406,428.4793701171875,491.50018310546875,454.670166015625,536.296142578125,419.7325439453125,540.6102905273438,447.7090148925781,581.0551147460938,430.3865661621094,587.5340576171875,575.8392983293872,536.0973988994031,2.5071739512460045,6.502355416831255,571.0119018554688,369.1451110839844,599.7960815429688,367.412841796875,560.16162109375,401.8443603515625,615.7897338867188,395.2432861328125,544.5972900390625,402.835205078125,599.004150390625,401.1134948730469,574.0159301757812,430.00445556640625,594.10546875,429.5986633300781,564.5055541992188,470.2734375,597.3033447265625,473.8797302246094,560.12548828125,511.22760009765625,593.1793212890625,519.1707763671875,299.0,584.0,False,False,-1,,,,,True,8,,,,
12835,213.91666666666666,444.6038927804029,619.3314604498513,1.627049464593354,8.041035000708703,458.8222351074219,416.69451904296875,414.5645446777344,424.44873046875,477.36102294921875,446.3134765625,412.97735595703125,457.66400146484375,480.20941162109375,478.9485168457031,425.4102478027344,481.1896057128906,457.3150939941406,490.18255615234375,428.06695556640625,493.187744140625,454.366455078125,537.784423828125,419.7481994628906,542.5787353515625,447.35980224609375,582.2525634765625,426.4733581542969,589.2825927734375,576.0833149783975,536.112945415326,2.509271013825905,6.50270560734848,571.107177734375,369.7734069824219,599.4591064453125,367.66180419921875,561.2272338867188,404.5260009765625,615.0314331054688,396.18206787109375,543.6286010742188,403.84832763671875,597.6516723632812,401.68853759765625,574.569091796875,430.5391845703125,594.4617919921875,430.3402099609375,565.0872192382812,468.74334716796875,597.3599853515625,474.2377014160156,560.4298095703125,507.557373046875,593.2682495117188,519.1328125,299.0,611.0,False,False,-1,,,,,True,8,,,,
12836,213.93333333333334,443.3811025161941,623.0704522127908,1.6272292182255348,8.099688167907331,457.5821228027344,418.09197998046875,414.812255859375,426.26141357421875,475.2239990234375,449.0443115234375,412.3385925292969,460.16033935546875,478.6988830566406,482.54046630859375,426.2063903808594,482.8939514160156,457.4454040527344,491.50469970703125,429.0831604003906,495.1935729980469,454.3060302734375,537.7583618164062,420.2403259277344,545.5233154296875,446.5133361816406,580.52099609375,423.8552551269531,592.5648803710938,576.2918763271174,536.2592299701267,2.511209808480542,6.505888068007244,570.9602661132812,369.9510803222656,599.3330078125,366.71875,561.6263427734375,404.8382568359375,614.9005126953125,397.19415283203125,545.1912231445312,404.6107482910156,596.73974609375,402.4228210449219,575.3513793945312,430.84722900390625,595.1424560546875,429.1773681640625,566.391357421875,474.5246887207031,598.2909545898438,473.5633544921875,563.7137451171875,517.6849365234375,593.5786743164062,517.61962890625,295.0,637.0,False,False,-1,,,,,True,8,,,,
12837,213.95,442.3445838363316,627.4138268525242,1.6302146773329143,8.16709251538081,456.3311462402344,417.98101806640625,414.2422790527344,426.9101257324219,475.08392333984375,448.9753723144531,411.88470458984375,460.9835510253906,478.5259704589844,482.2853088378906,426.1522521972656,483.30462646484375,457.0281982421875,492.2228088378906,429.03900146484375,496.59954833984375,453.865966796875,537.9475708007812,419.260009765625,548.5847778320312,445.8253479003906,580.51513671875,421.2212829589844,597.4451904296875,576.4569937847223,536.5258482114833,2.51291015606833,6.511674318165918,570.9175415039062,370.2553405761719,599.5444946289062,366.7703857421875,562.0661010742188,405.0732727050781,614.8792114257812,396.89532470703125,547.3890991210938,406.95819091796875,595.9598999023438,402.8085632324219,575.2565307617188,431.24053955078125,595.2581176757812,429.3265380859375,566.5397338867188,476.0019226074219,598.3959350585938,473.9250793457031,564.5197143554688,519.8558959960938,593.7595825195312,517.7620849609375,294.6,641.8,False,False,-1,,,,,True,8,,,,
12838,213.96666666666667,441.4540844754151,632.097499127811,1.6350451868820877,8.238998147710618,455.4223937988281,419.5442810058594,413.3695068359375,429.51837158203125,473.93218994140625,450.56182861328125,410.4454040527344,463.2792053222656,477.0718078613281,484.5979309082031,425.0799865722656,485.2838439941406,456.1712951660156,493.40576171875,428.13946533203125,498.48138427734375,453.52825927734375,539.0901489257812,419.2639465332031,551.762939453125,445.7806396484375,580.4887084960938,419.8533935546875,600.6011962890625,576.5437644669095,536.8612620603965,2.5140174405055014,6.518942671121747,570.8008422851562,370.6439514160156,599.6839599609375,366.87957763671875,561.8930053710938,405.57965087890625,614.4765014648438,397.3008117675781,545.748779296875,406.9984130859375,595.1203002929688,403.10992431640625,575.4282836914062,431.8687744140625,595.5086059570312,429.689453125,567.168701171875,476.4705810546875,598.32568359375,473.6505126953125,565.83154296875,520.39501953125,593.5762939453125,517.0942993164062,294.2,646.6,False,False,-1,,,,,True,8,,,,
12839,213.98333333333332,440.6800784125471,636.6868409373755,1.640451757884521,8.308773887826762,454.9942932128906,420.08917236328125,411.1099548339844,430.9660339355469,471.8242492675781,453.00640869140625,409.5455627441406,465.5003356933594,475.32342529296875,484.59844970703125,424.796142578125,486.5723876953125,454.71746826171875,492.940185546875,425.14300537109375,499.3192138671875,455.61322021484375,537.9266967773438,417.5409240722656,556.2407836914062,446.27716064453125,578.388427734375,415.0172424316406,608.02783203125,576.5418957785339,537.1914368404928,2.5143629321402,6.526088290312586,572.0806884765625,370.275146484375,598.4133911132812,366.6435241699219,562.0614013671875,404.2850341796875,613.06982421875,396.3866882324219,546.566162109375,407.0858154296875,595.0175170898438,402.7579040527344,577.0445556640625,429.6422119140625,595.5052490234375,427.57977294921875,567.4088134765625,476.28369140625,601.6050415039062,473.49365234375,566.283447265625,520.6077270507812,592.7467041015625,517.3084106445312,293.8,651.4,False,False,-1,,,,,True,8,,,,
12840,214.0,440.01425249359954,640.6657129199031,1.6451505267718445,8.36877428225262,451.13592529296875,421.126708984375,412.40374755859375,431.87939453125,473.208984375,455.0268859863281,410.4242858886719,467.3663330078125,475.351806640625,487.48773193359375,422.9537048339844,487.6285705566406,453.9393005371094,495.2238464355469,427.899658203125,501.5406494140625,450.08319091796875,542.324951171875,417.3035583496094,561.5556640625,448.2416687011719,583.271240234375,414.4070129394531,613.3031005859375,576.4780562454678,537.4454230603548,2.5140968690410452,6.531578976113927,571.5016479492188,371.0295715332031,598.2467041015625,366.9465026855469,563.5921630859375,405.6351623535156,613.2767944335938,397.2759704589844,547.05810546875,407.3256530761719,594.9069213867188,402.3808288574219,576.9837646484375,430.540771484375,595.78515625,428.0350341796875,567.6450805664062,477.5455322265625,601.7942504882812,473.2067565917969,566.728759765625,522.1990966796875,592.3837890625,516.375244140625,293.4,656.2,False,False,-1,,,,,True,8,,,,
12841,214.01666666666668,439.45697815745723,643.675414908025,1.648308201463374,8.413830050482877,451.5841064453125,422.5186767578125,408.3258056640625,434.546630859375,473.5302734375,455.98785400390625,406.8813781738281,469.48370361328125,475.055419921875,487.7879638671875,423.80810546875,490.19415283203125,453.6125183105469,496.8675537109375,424.8981018066406,504.442626953125,451.3686828613281,541.4397583007812,418.65753173828125,564.7286987304688,447.3163146972656,580.5150146484375,414.970947265625,618.335205078125,576.397857310194,537.5824386991799,2.5135637292688315,6.534538225351559,571.6651611328125,371.13177490234375,598.073974609375,367.0625,564.320068359375,406.05511474609375,613.2708129882812,397.24053955078125,546.70751953125,408.557373046875,595.107666015625,402.1717529296875,577.4846801757812,430.880615234375,596.0394897460938,428.4345397949219,567.7893676757812,477.39495849609375,601.5850830078125,473.47216796875,567.29296875,521.9400634765625,592.2611083984375,516.8018798828125,293.0,661.0,False,False,-1,,,,,True,8,,,,
12842,214.03333333333333,439.0021803711579,645.7461963113615,1.6499612152865657,8.444558114578196,449.0500183105469,422.9725341796875,408.93939208984375,435.3359680175781,474.2823181152344,456.1513671875,407.9002685546875,471.0563049316406,475.4066162109375,488.9775390625,423.4261474609375,492.25775146484375,452.5996398925781,497.98126220703125,426.1036682128906,505.95477294921875,450.7788391113281,543.3988037109375,418.06365966796875,568.0226440429688,449.28924560546875,582.4548950195312,415.3627624511719,621.7649536132812,576.3431816785198,537.6087375291855,2.5131271134339865,6.5351058231845975,571.4134521484375,371.1993713378906,597.53759765625,366.8200988769531,564.61767578125,407.0445251464844,613.3378295898438,397.61383056640625,545.7981567382812,409.0296936035156,594.624267578125,403.71923828125,577.4862670898438,431.415283203125,595.8607177734375,428.97357177734375,567.7916259765625,477.3607177734375,602.1480712890625,473.91754150390625,567.833251953125,521.145263671875,592.6650390625,517.2728881835938,287.0,658.0,False,False,-1,,,,,True,8,,,,
